代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
DJI.GI,道琼斯工业指数,2016-09-26,18261.45,18217.76,18217.76,18083.32,18094.83,95517808,--,-166.62,-0.9124,
DJI.GI,道琼斯工业指数,2016-09-27,18094.83,18099.21,18238.1,18052.16,18228.3,84127472,--,133.47,0.7376,
DJI.GI,道琼斯工业指数,2016-09-28,18228.3,18240.22,18349.86,18179.34,18339.24,97654288,--,110.94,0.6086,
DJI.GI,道琼斯工业指数,2016-09-29,18339.24,18322.88,18366.23,18091.64,18143.45,95882432,--,-195.79,-1.0676,
DJI.GI,道琼斯工业指数,2016-09-30,18143.45,18181.8,18369.62,18181.8,18308.15,135474896,--,164.7,0.9078,
DJI.GI,道琼斯工业指数,2016-10-10,18308.15,18279.6,18399.96,18282.95,18329.04,72117904,--,20.89,0.1141,
DJI.GI,道琼斯工业指数,2016-10-11,18329.04,18308.43,18312.33,18061.96,18128.66,88624696,--,-200.38,-1.0932,
DJI.GI,道琼斯工业指数,2016-10-12,18128.66,18132.63,18193.96,18082.09,18144.2,72231920,--,15.54,0.0857,
DJI.GI,道琼斯工业指数,2016-10-13,18144.2,18088.32,18137.7,17959.95,18098.94,83164800,--,-45.26,-0.2494,
DJI.GI,道琼斯工业指数,2016-10-14,18098.94,18177.35,18261.11,18138.38,18138.38,87051800,--,39.44,0.2179,
DJI.GI,道琼斯工业指数,2016-10-17,18138.38,18135.85,18162.28,18063.02,18086.4,75968000,--,-51.98,-0.2866,
DJI.GI,道琼斯工业指数,2016-10-18,18086.4,18145.06,18225.8,18129.45,18161.94,74859608,--,75.54,0.4177,
DJI.GI,道琼斯工业指数,2016-10-19,18161.94,18178.21,18252.2,18169.25,18202.62,88050208,--,40.68,0.224,
DJI.GI,道琼斯工业指数,2016-10-20,18202.62,18161.87,18249.05,18129.07,18162.35,88932248,--,-40.27,-0.2212,
DJI.GI,道琼斯工业指数,2016-10-21,18162.35,18152.63,18168.76,18049.77,18145.71,117844960,--,-16.64,-0.0916,
DJI.GI,道琼斯工业指数,2016-10-24,18145.71,18197.14,18275.04,18191.18,18223.03,88557016,--,77.32,0.4261,
DJI.GI,道琼斯工业指数,2016-10-25,18223.03,18206.52,18241.69,18151.7,18169.27,84517920,--,-53.76,-0.295,
DJI.GI,道琼斯工业指数,2016-10-26,18169.27,18103.8,18236.04,18062.3,18199.33,86337456,--,30.06,0.1654,
DJI.GI,道琼斯工业指数,2016-10-27,18199.33,18234.81,18253.2,18149.2,18169.68,83572704,--,-29.65,-0.1629,
DJI.GI,道琼斯工业指数,2016-10-28,18169.68,18193.79,18257.06,18094.97,18161.19,107851384,--,-8.49,-0.0467,
DJI.GI,道琼斯工业指数,2016-10-31,18161.19,18176.6,18193.68,18130.58,18142.42,110087984,--,-18.77,-0.1034,
DJI.GI,道琼斯工业指数,2016-11-01,18142.42,18158.24,18177.01,17940.84,18037.1,101285680,--,-105.32,-0.5805,
DJI.GI,道琼斯工业指数,2016-11-02,18037.1,18017.72,18044.15,17931.89,17959.64,88609848,--,-77.46,-0.4294,
DJI.GI,道琼斯工业指数,2016-11-03,17959.64,17978.75,18006.96,17904.07,17930.67,77891416,--,-28.97,-0.1613,
DJI.GI,道琼斯工业指数,2016-11-04,17930.67,17928.35,17986.76,17883.56,17888.28,97757160,--,-42.39,-0.2364,
DJI.GI,道琼斯工业指数,2016-11-07,17888.28,17994.64,18263.3,17994.64,18259.6,93451664,--,371.32,2.0758,
DJI.GI,道琼斯工业指数,2016-11-08,18259.6,18251.38,18400.5,18200.75,18332.74,79825312,--,73.14,0.4006,
DJI.GI,道琼斯工业指数,2016-11-09,18332.74,18317.26,18650.06,18252.55,18589.69,173106864,--,256.95,1.4016,
DJI.GI,道琼斯工业指数,2016-11-10,18589.69,18603.14,18873.66,18603.14,18807.88,164390304,--,218.19,1.1737,
DJI.GI,道琼斯工业指数,2016-11-11,18807.88,18781.65,18855.78,18736.96,18847.66,107299776,--,39.78,0.2115,
DJI.GI,道琼斯工业指数,2016-11-14,18847.66,18876.77,18934.05,18815.75,18868.69,112258496,--,21.03,0.1116,
DJI.GI,道琼斯工业指数,2016-11-15,18868.69,18858.21,18925.26,18806.06,18923.06,100674432,--,54.37,0.2881,
DJI.GI,道琼斯工业指数,2016-11-16,18923.06,18909.85,18909.85,18825.89,18868.14,87417680,--,-54.92,-0.2902,
DJI.GI,道琼斯工业指数,2016-11-17,18868.14,18866.22,18904.03,18845.27,18903.82,89947792,--,35.68,0.1891,
DJI.GI,道琼斯工业指数,2016-11-18,18903.82,18905.33,18915.74,18853.83,18867.93,109896840,--,-35.89,-0.1899,
DJI.GI,道琼斯工业指数,2016-11-21,18867.93,18898.68,18960.76,18883.1,18956.69,80520704,--,88.76,0.4704,
DJI.GI,道琼斯工业指数,2016-11-22,18956.69,18970.39,19043.9,18962.82,19023.87,85308608,--,67.18,0.3544,
DJI.GI,道琼斯工业指数,2016-11-23,19023.87,19015.52,19083.76,19000.38,19083.18,77880336,--,59.31,0.3118,
DJI.GI,道琼斯工业指数,2016-11-25,19083.18,19093.72,19152.14,19093.72,19152.14,45897884,--,68.96,0.3614,
DJI.GI,道琼斯工业指数,2016-11-28,19152.14,19122.14,19138.72,19072.25,19097.9,88461256,--,-54.24,-0.2832,
DJI.GI,道琼斯工业指数,2016-11-29,19097.9,19064.07,19144.4,19062.22,19121.6,81511088,--,23.7,0.1241,
DJI.GI,道琼斯工业指数,2016-11-30,19121.6,19135.64,19225.29,19123.38,19123.58,164585040,--,1.98,0.0104,
DJI.GI,道琼斯工业指数,2016-12-01,19123.58,19149.2,19214.3,19138.79,19191.93,108805456,--,68.35,0.3574,
DJI.GI,道琼斯工业指数,2016-12-02,19191.93,19161.25,19196.14,19141.18,19170.42,84923904,--,-21.51,-0.1121,
DJI.GI,道琼斯工业指数,2016-12-05,19170.42,19244.35,19274.85,19186.73,19216.24,92689800,--,45.82,0.239,
DJI.GI,道琼斯工业指数,2016-12-06,19216.24,19219.91,19255.89,19184.74,19251.78,77807744,--,35.54,0.1849,
DJI.GI,道琼斯工业指数,2016-12-07,19251.78,19241.99,19558.42,19229.83,19549.62,112146528,--,297.84,1.5471,
DJI.GI,道琼斯工业指数,2016-12-08,19549.62,19559.94,19664.97,19527.83,19614.81,89766456,--,65.19,0.3335,
DJI.GI,道琼斯工业指数,2016-12-09,19614.81,19631.35,19757.74,19623.19,19756.85,91809664,--,142.04,0.7241,
DJI.GI,道琼斯工业指数,2016-12-12,19756.85,19770.2,19824.59,19747.74,19796.43,99770560,--,39.58,0.2003,
DJI.GI,道琼斯工业指数,2016-12-13,19796.43,19852.21,19953.75,19846.45,19911.21,99386152,--,114.78,0.5798,
DJI.GI,道琼斯工业指数,2016-12-14,19911.21,19876.13,19966.43,19748.67,19792.53,113293648,--,-118.68,-0.596,
DJI.GI,道琼斯工业指数,2016-12-15,19792.53,19811.5,19951.29,19811.5,19852.24,93316328,--,59.71,0.3017,
DJI.GI,道琼斯工业指数,2016-12-16,19852.24,19909.01,19923.17,19821,19843.41,263537808,--,-8.83,-0.0445,
DJI.GI,道琼斯工业指数,2016-12-19,19843.41,19836.66,19917.78,19832.95,19883.06,85512768,--,39.65,0.1998,
DJI.GI,道琼斯工业指数,2016-12-20,19883.06,19920.59,19987.63,19920.42,19974.62,80809328,--,91.56,0.4605,
DJI.GI,道琼斯工业指数,2016-12-21,19974.62,19968.97,19986.56,19941.96,19941.96,71709328,--,-32.66,-0.1635,
DJI.GI,道琼斯工业指数,2016-12-22,19941.96,19922.68,19933.83,19882.19,19918.88,78050320,--,-23.08,-0.1157,
DJI.GI,道琼斯工业指数,2016-12-23,19918.88,19908.61,19934.15,19899.06,19933.81,47038200,--,14.93,0.075,
DJI.GI,道琼斯工业指数,2016-12-27,19933.81,19943.46,19980.24,19939.8,19945.04,49056616,--,11.23,0.0563,
DJI.GI,道琼斯工业指数,2016-12-28,19945.04,19964.31,19981.11,19827.31,19833.68,58764280,--,-111.36,-0.5583,
DJI.GI,道琼斯工业指数,2016-12-29,19833.68,19835.46,19878.44,19788.94,19819.78,52675576,--,-13.9,-0.0701,
DJI.GI,道琼斯工业指数,2016-12-30,19819.78,19833.17,19852.55,19718.67,19762.6,103790112,--,-57.18,-0.2885,
DJI.GI,道琼斯工业指数,2017-01-03,19762.6,19872.86,19938.53,19775.93,19881.76,99920072,--,119.16,0.603,
DJI.GI,道琼斯工业指数,2017-01-04,19881.76,19890.94,19956.14,19878.83,19942.16,81178832,--,60.4,0.3038,
DJI.GI,道琼斯工业指数,2017-01-05,19942.16,19924.56,19948.6,19811.12,19899.29,72358912,--,-42.87,-0.215,
DJI.GI,道琼斯工业指数,2017-01-06,19899.29,19906.96,19999.63,19834.08,19963.8,75691024,--,64.51,0.3242,
DJI.GI,道琼斯工业指数,2017-01-09,19963.8,19931.41,19943.78,19887.38,19887.38,84805280,--,-76.42,-0.3828,
DJI.GI,道琼斯工业指数,2017-01-10,19887.38,19876.35,19957.12,19836.03,19855.53,91538216,--,-31.85,-0.1602,
DJI.GI,道琼斯工业指数,2017-01-11,19855.53,19887.38,19973.42,19833.16,19954.28,91101048,--,98.75,0.4973,
DJI.GI,道琼斯工业指数,2017-01-12,19954.28,19926.21,19929.29,19770.47,19891,77018792,--,-63.28,-0.3171,
DJI.GI,道琼斯工业指数,2017-01-13,19891,19912.54,19952.03,19849.38,19885.73,74988296,--,-5.27,-0.0265,
DJI.GI,道琼斯工业指数,2017-01-17,19885.73,19848.82,19882.99,19775.35,19826.77,95360448,--,-58.96,-0.2965,
DJI.GI,道琼斯工业指数,2017-01-18,19826.77,19822.73,19828.2,19739,19804.72,74534248,--,-22.05,-0.1112,
DJI.GI,道琼斯工业指数,2017-01-19,19804.72,19813.55,19824.14,19677.94,19732.4,79210512,--,-72.32,-0.3652,
DJI.GI,道琼斯工业指数,2017-01-20,19732.4,19795.06,19843.94,19759.14,19827.25,145548752,--,94.85,0.4807,
DJI.GI,道琼斯工业指数,2017-01-23,19827.25,19794.79,19833.98,19732.36,19799.85,82630088,--,-27.4,-0.1382,
DJI.GI,道琼斯工业指数,2017-01-24,19799.85,19794.68,19949.24,19786.71,19912.71,88952240,--,112.86,0.57,
DJI.GI,道琼斯工业指数,2017-01-25,19912.71,19994.48,20082,19994.48,20068.51,91337832,--,155.8,0.7824,
DJI.GI,道琼斯工业指数,2017-01-26,20068.51,20076.25,20125.58,20067.53,20100.91,91055040,--,32.4,0.1614,
DJI.GI,道琼斯工业指数,2017-02-03,20100.91,20103.36,20081.48,19964.21,20071.46,88342256,--,-29.45,-0.1465,
DJI.GI,道琼斯工业指数,2017-02-06,20071.46,20025.61,20094.95,20002.81,20052.42,74700160,--,-19.04,-0.0949,
DJI.GI,道琼斯工业指数,2017-02-07,20052.42,20107.62,20155.35,20068.68,20090.29,69873408,--,37.87,0.1889,
DJI.GI,道琼斯工业指数,2017-02-08,20090.29,20049.29,20068.28,20015.33,20054.34,70684424,--,-35.95,-0.1789,
DJI.GI,道琼斯工业指数,2017-02-09,20054.34,20061.73,20206.36,20061.73,20172.4,87837168,--,118.06,0.5887,
DJI.GI,道琼斯工业指数,2017-02-10,20172.4,20211.23,20298.21,20204.76,20269.37,83163808,--,96.97,0.4807,
DJI.GI,道琼斯工业指数,2017-02-13,20269.37,20338.54,20441.48,20322.95,20412.16,84375328,--,142.79,0.7045,
DJI.GI,道琼斯工业指数,2017-02-14,20412.16,20374.22,20504.41,20374.02,20504.41,89039448,--,92.25,0.4519,
DJI.GI,道琼斯工业指数,2017-02-15,20504.41,20504.27,20620.45,20496.03,20611.86,98434944,--,107.45,0.524,
DJI.GI,道琼斯工业指数,2017-02-16,20611.86,20627.31,20639.87,20556.83,20619.77,91758152,--,7.91,0.0384,
DJI.GI,道琼斯工业指数,2017-02-17,20619.77,20564.13,20624.05,20532.61,20624.05,122560864,--,4.28,0.0208,
