代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
HSI.HI,恒生指数,2015-10-12,22458.8,22614.33,22779.5,22562.26,22730.93,--,87227129097,272.13,1.2117,
HSI.HI,恒生指数,2015-10-13,22730.93,22677.6,22798.9,22515.73,22600.46,--,79892814416,-130.47,-0.574,
HSI.HI,恒生指数,2015-10-14,22600.46,22398.82,22576.5,22356.56,22439.91,--,72268154264,-160.55,-0.7104,
HSI.HI,恒生指数,2015-10-15,22439.91,22667.42,22940.25,22567.65,22888.17,--,90768953463,448.26,1.9976,
HSI.HI,恒生指数,2015-10-16,22888.17,23133.59,23178.14,22953.56,23067.37,--,87979802931,179.2,0.7829,
HSI.HI,恒生指数,2015-10-19,23067.37,23085.61,23100.66,22913.6,23075.61,--,67252771829,8.24,0.0357,
HSI.HI,恒生指数,2015-10-20,23075.61,22991.6,23057.93,22843.04,22989.22,--,65722986471,-86.39,-0.3744,
HSI.HI,恒生指数,2015-10-22,22989.22,22795.58,22869.59,22727.59,22845.37,--,69166328978,-143.85,-0.6257,
HSI.HI,恒生指数,2015-10-23,22845.37,23220.38,23220.38,23088.03,23151.94,--,72535276803,306.57,1.3419,
HSI.HI,恒生指数,2015-10-26,23151.94,23423.64,23423.64,23066.94,23116.25,--,72812069333,-35.69,-0.1542,
HSI.HI,恒生指数,2015-10-27,23116.25,23053.12,23143.88,22885.22,23142.73,--,69036632173,26.48,0.1146,
HSI.HI,恒生指数,2015-10-28,23142.73,23070.7,23120.25,22923.66,22956.57,--,61011179145,-186.16,-0.8044,
HSI.HI,恒生指数,2015-10-29,22956.57,23054.53,23054.53,22811.32,22819.94,--,70719170181,-136.63,-0.5952,
HSI.HI,恒生指数,2015-10-30,22819.94,22785.86,22847.16,22612.56,22640.04,--,69325757007,-179.9,-0.7883,
HSI.HI,恒生指数,2015-11-02,22640.04,22502.28,22605.8,22332.71,22370.04,--,67368985547,-270,-1.1926,
HSI.HI,恒生指数,2015-11-03,22370.04,22603.15,22697,22560.17,22568.43,--,64563608386,198.39,0.8869,
HSI.HI,恒生指数,2015-11-04,22568.43,22737.44,23342.07,22737.44,23053.57,--,112096383377,485.14,2.1496,
HSI.HI,恒生指数,2015-11-05,23053.57,23045.1,23180.27,22960.62,23051.04,--,84262746896,-2.53,-0.011,
HSI.HI,恒生指数,2015-11-06,23051.04,22914.2,22922.79,22791.91,22867.33,--,71542997878,-183.71,-0.797,
HSI.HI,恒生指数,2015-11-09,22867.33,22753.51,22970.83,22689.26,22726.77,--,79539356708,-140.56,-0.6147,
HSI.HI,恒生指数,2015-11-10,22726.77,22505.7,22534.92,22339.69,22401.7,--,82152683283,-325.07,-1.4303,
HSI.HI,恒生指数,2015-11-11,22401.7,22394.15,22479.46,22324.41,22352.17,--,72562599425,-49.53,-0.2211,
HSI.HI,恒生指数,2015-11-12,22352.17,22477.6,22980.97,22454.96,22888.92,--,79293031711,536.75,2.4013,
HSI.HI,恒生指数,2015-11-13,22888.92,22494.09,22519.33,22318.62,22396.14,--,82726255664,-492.78,-2.1529,
HSI.HI,恒生指数,2015-11-16,22396.14,21958.28,22127.38,21958.28,22010.82,--,76945405441,-385.32,-1.7205,
HSI.HI,恒生指数,2015-11-17,22010.82,22315.18,22497.33,22243.96,22264.25,--,73859455520,253.43,1.1514,
HSI.HI,恒生指数,2015-11-18,22264.25,22331.77,22349.73,22163.28,22188.26,--,63660748107,-75.99,-0.3413,
HSI.HI,恒生指数,2015-11-19,22188.26,22423.88,22559.06,22416,22500.22,--,66834934903,311.96,1.406,
HSI.HI,恒生指数,2015-11-20,22500.22,22510.45,22790.07,22412.03,22754.72,--,64432735103,254.5,1.1311,
HSI.HI,恒生指数,2015-11-23,22754.72,22760.05,22802.71,22619.68,22665.9,--,62269300533,-88.82,-0.3903,
HSI.HI,恒生指数,2015-11-24,22665.9,22593.09,22629.75,22433.51,22587.63,--,57193864110,-78.27,-0.3453,
HSI.HI,恒生指数,2015-11-25,22587.63,22533.53,22617.21,22436.01,22498,--,64847184095,-89.63,-0.3968,
HSI.HI,恒生指数,2015-11-26,22498,22749.6,22787.5,22453.69,22488.94,--,61370913030,-9.06,-0.0403,
HSI.HI,恒生指数,2015-11-27,22488.94,22555.42,22555.42,22051.01,22068.32,--,79119900203,-420.62,-1.8703,
HSI.HI,恒生指数,2015-11-30,22068.32,21974.81,22195.25,21907.35,21996.42,--,100660391211,-71.9,-0.3258,
HSI.HI,恒生指数,2015-12-01,21996.42,22197.81,22477.51,22143.57,22381.35,--,80526921041,384.93,1.75,
HSI.HI,恒生指数,2015-12-02,22381.35,22471.35,22563.47,22368.66,22479.69,--,79188777200,98.34,0.4394,
HSI.HI,恒生指数,2015-12-03,22479.69,22327.04,22485.25,22327.04,22417.01,--,66491390117,-62.68,-0.2788,
HSI.HI,恒生指数,2015-12-04,22417.01,22142.11,22242.49,22108.46,22235.89,--,76053704990,-181.12,-0.808,
HSI.HI,恒生指数,2015-12-07,22235.89,22336.32,22352.25,22200.55,22203.22,--,65852852903,-32.67,-0.1469,
HSI.HI,恒生指数,2015-12-08,22203.22,22058.55,22058.55,21765.62,21905.13,--,76267456895,-298.09,-1.3426,
HSI.HI,恒生指数,2015-12-09,21905.13,21773.77,21872.33,21755.69,21803.76,--,65985902787,-101.37,-0.4628,
HSI.HI,恒生指数,2015-12-10,21803.76,21714.23,21880.19,21668.12,21704.61,--,68902130247,-99.15,-0.4547,
HSI.HI,恒生指数,2015-12-11,21704.61,21719.17,21731.39,21440.7,21464.05,--,68389217827,-240.56,-1.1083,
HSI.HI,恒生指数,2015-12-14,21464.05,21063.28,21378.19,21010.26,21309.85,--,77494549603,-154.2,-0.7184,
HSI.HI,恒生指数,2015-12-15,21309.85,21215.54,21442.21,21215.54,21274.37,--,67107337810,-35.48,-0.1665,
HSI.HI,恒生指数,2015-12-16,21274.37,21557.73,21772.79,21557.73,21701.21,--,67869924150,426.84,2.0064,
HSI.HI,恒生指数,2015-12-17,21701.21,21841.09,22005.19,21763.76,21872.06,--,76748491766,170.85,0.7873,
HSI.HI,恒生指数,2015-12-18,21872.06,21656.56,21956.49,21625.82,21755.56,--,74855094593,-116.5,-0.5326,
HSI.HI,恒生指数,2015-12-21,21755.56,21641.17,21871.22,21641.17,21791.68,--,59881827312,36.12,0.166,
HSI.HI,恒生指数,2015-12-22,21791.68,21846.9,21870.31,21750.74,21830.02,--,48258416340,38.34,0.1759,
HSI.HI,恒生指数,2015-12-23,21830.02,21869.4,22103.63,21846.48,22040.59,--,50749829646,210.57,0.9646,
HSI.HI,恒生指数,2015-12-24,22040.59,22207.82,22217.45,22128.72,22138.13,--,26886674549,97.54,0.4425,
HSI.HI,恒生指数,2015-12-28,22138.13,22151.73,22151.73,21880.51,21919.62,--,40675763398,-218.51,-0.987,
HSI.HI,恒生指数,2015-12-29,21919.62,21923.27,22024.28,21881.71,21999.62,--,37862229447,80,0.365,
HSI.HI,恒生指数,2015-12-30,21999.62,22094.59,22114.56,21868.03,21882.15,--,44929958975,-117.47,-0.534,
HSI.HI,恒生指数,2015-12-31,21882.15,21892.25,21970.33,21864.12,21914.4,--,24678531671,32.25,0.1474,
HSI.HI,恒生指数,2016-01-04,21914.4,21782.62,21794.84,21227.61,21327.12,--,73844085313,-587.28,-2.6799,
HSI.HI,恒生指数,2016-01-05,21327.12,21318.69,21452.74,21095.9,21188.72,--,72435212309,-138.4,-0.6489,
HSI.HI,恒生指数,2016-01-06,21188.72,21142.63,21199.62,20947.3,20980.81,--,75175371143,-207.91,-0.9812,
HSI.HI,恒生指数,2016-01-07,20980.81,20772.6,20826.44,20323.97,20333.34,--,107199716521,-647.47,-3.086,
HSI.HI,恒生指数,2016-01-08,20333.34,20491.88,20596.42,20324.62,20453.71,--,85570168492,120.37,0.592,
HSI.HI,恒生指数,2016-01-11,20453.71,19997.42,20068.78,19865.18,19888.5,--,87478372114,-565.21,-2.7634,
HSI.HI,恒生指数,2016-01-12,19888.5,20030.03,20130.8,19694.99,19711.76,--,77196434493,-176.74,-0.8887,
HSI.HI,恒生指数,2016-01-13,19711.76,20028.86,20234.78,19850.73,19934.88,--,77352208867,223.12,1.1319,
HSI.HI,恒生指数,2016-01-14,19934.88,19578.92,19893.88,19509.08,19817.41,--,75433216479,-117.47,-0.5893,
HSI.HI,恒生指数,2016-01-15,19817.41,19781.46,19828.93,19500.38,19520.77,--,73659898948,-296.64,-1.4969,
HSI.HI,恒生指数,2016-01-18,19520.77,19287.38,19439.49,19195.56,19237.45,--,75025813621,-283.32,-1.4514,
HSI.HI,恒生指数,2016-01-19,19237.45,19283.57,19647.75,19204.22,19635.81,--,82996913217,398.36,2.0708,
HSI.HI,恒生指数,2016-01-20,19635.81,19332.22,19332.22,18833.88,18886.3,--,92269736066,-749.51,-3.8171,
HSI.HI,恒生指数,2016-01-21,18886.3,19079.13,19238.27,18534.3,18542.15,--,96490016379,-344.15,-1.8222,
HSI.HI,恒生指数,2016-01-22,18542.15,19000.79,19152.8,18769.61,19080.51,--,89902918831,538.36,2.9034,
HSI.HI,恒生指数,2016-01-25,19080.51,19341.41,19490.27,19291.91,19340.14,--,74419822650,259.63,1.3607,
HSI.HI,恒生指数,2016-01-26,19340.14,19068.84,19098.07,18811.83,18860.8,--,77205422811,-479.34,-2.4785,
HSI.HI,恒生指数,2016-01-27,18860.8,19211.86,19216.99,18931.34,19052.45,--,76172862958,191.65,1.0161,
HSI.HI,恒生指数,2016-01-28,19052.45,19093.77,19223.59,18982.22,19195.83,--,75472262778,143.38,0.7526,
HSI.HI,恒生指数,2016-01-29,19195.83,19138.42,19709.99,19130.59,19683.11,--,90561954799,487.28,2.5385,
HSI.HI,恒生指数,2016-02-01,19683.11,19770.96,19770.96,19444.26,19595.5,--,69499758746,-87.61,-0.4451,
HSI.HI,恒生指数,2016-02-02,19595.5,19474.87,19628.57,19403.49,19446.84,--,69598138108,-148.66,-0.7586,
HSI.HI,恒生指数,2016-02-03,19446.84,18910.88,19032.71,18764.82,18991.59,--,78680781844,-455.25,-2.341,
HSI.HI,恒生指数,2016-02-04,18991.59,19190.36,19338.37,19166.18,19183.09,--,65384972153,191.5,1.0083,
HSI.HI,恒生指数,2016-02-05,19183.09,19287.36,19397.88,19230,19288.17,--,55402945752,105.08,0.5478,
HSI.HI,恒生指数,2016-02-15,19288.17,18486.93,18937.06,18668.87,18918.14,--,66446817897,-370.03,-1.9184,
HSI.HI,恒生指数,2016-02-16,18918.14,19013.74,19260.67,18974.6,19122.08,--,71593380487,203.94,1.078,
HSI.HI,恒生指数,2016-02-17,19122.08,19198.18,19308.54,18909.06,18924.57,--,66951386854,-197.51,-1.0329,
HSI.HI,恒生指数,2016-02-18,18924.57,19409.21,19436.39,19266.22,19363.08,--,72592276447,438.51,2.3171,
HSI.HI,恒生指数,2016-02-19,19363.08,19238.43,19342.03,19210.65,19285.5,--,55387353705,-77.58,-0.4007,
HSI.HI,恒生指数,2016-02-22,19285.5,19374.24,19524.97,19374.24,19464.09,--,60197243487,178.59,0.926,
HSI.HI,恒生指数,2016-02-23,19464.09,19506.94,19519.85,19328.26,19414.78,--,58736857609,-49.31,-0.2533,
HSI.HI,恒生指数,2016-02-24,19414.78,19282.34,19360.8,19060.16,19192.45,--,60698224522,-222.33,-1.1452,
HSI.HI,恒生指数,2016-02-25,19192.45,19215.49,19215.49,18867.7,18888.75,--,63684598767,-303.7,-1.5824,
HSI.HI,恒生指数,2016-02-26,18888.75,19179.95,19436.71,19122.56,19364.15,--,62474348705,475.4,2.5168,
HSI.HI,恒生指数,2016-02-29,19364.15,19366.17,19377.72,19053.78,19111.93,--,64017088318,-252.22,-1.3025,
HSI.HI,恒生指数,2016-03-01,19111.93,19259.99,19420,19108.3,19407.46,--,66948615486,295.53,1.5463,
HSI.HI,恒生指数,2016-03-02,19407.46,19788.17,20058.12,19783.92,20003.49,--,92687215859,596.03,3.0711,
HSI.HI,恒生指数,2016-03-03,20003.49,20082.01,20082.01,19791.6,19941.76,--,71715898671,-61.73,-0.3086,
HSI.HI,恒生指数,2016-03-04,19941.76,20052.1,20200.38,19977.43,20176.7,--,79399304001,234.94,1.1781,
HSI.HI,恒生指数,2016-03-07,20176.7,20306.09,20331.69,20095.63,20159.72,--,74915301676,-16.98,-0.0842,
HSI.HI,恒生指数,2016-03-08,20159.72,20132.1,20137.73,19902.75,20011.58,--,62640238147,-148.14,-0.7348,
HSI.HI,恒生指数,2016-03-09,20011.58,19898.74,20005.41,19818.42,19996.26,--,56888200825,-15.32,-0.0766,
HSI.HI,恒生指数,2016-03-10,19996.26,20055.42,20184.23,19923.54,19984.42,--,54246458479,-11.84,-0.0592,
HSI.HI,恒生指数,2016-03-11,19984.42,19900.67,20238.72,19853.63,20199.6,--,63271170478,215.18,1.0767,
HSI.HI,恒生指数,2016-03-14,20199.6,20371.59,20512.03,20328.88,20435.34,--,72626898150,235.74,1.1671,
HSI.HI,恒生指数,2016-03-15,20435.34,20298.15,20366.56,20254.59,20288.77,--,56523204395,-146.57,-0.7172,
HSI.HI,恒生指数,2016-03-16,20288.77,20339.9,20383.2,20168.74,20257.7,--,58664406315,-31.07,-0.1531,
HSI.HI,恒生指数,2016-03-17,20257.7,20580.06,20619.34,20435.65,20503.81,--,70670437231,246.11,1.2149,
HSI.HI,恒生指数,2016-03-18,20503.81,20599.19,20687.97,20514.97,20671.63,--,92840738985,167.82,0.8185,
HSI.HI,恒生指数,2016-03-21,20671.63,20738.25,20772.46,20618.56,20684.15,--,80125360218,12.52,0.0606,
HSI.HI,恒生指数,2016-03-22,20684.15,20765.07,20765.07,20576.8,20666.75,--,65359050109,-17.4,-0.0841,
HSI.HI,恒生指数,2016-03-23,20666.75,20629.4,20693.48,20513.61,20615.23,--,63785731801,-51.52,-0.2493,
HSI.HI,恒生指数,2016-03-24,20615.23,20450.69,20499.4,20268.53,20345.61,--,62629806957,-269.62,-1.3079,
HSI.HI,恒生指数,2016-03-29,20345.61,20386.32,20386.32,20250.15,20366.3,--,60066854199,20.69,0.1017,
HSI.HI,恒生指数,2016-03-30,20366.3,20545.44,20820.73,20541.07,20803.39,--,75246465271,437.09,2.1461,
HSI.HI,恒生指数,2016-03-31,20803.39,20811.46,20872.55,20689.22,20776.7,--,71047667580,-26.69,-0.1283,
HSI.HI,恒生指数,2016-04-01,20776.7,20786.18,20786.18,20455.41,20498.92,--,65291760711,-277.78,-1.337,
HSI.HI,恒生指数,2016-04-05,20498.92,20311.86,20311.86,20116.87,20177,--,70660187666,-321.92,-1.5704,
HSI.HI,恒生指数,2016-04-06,20177,20100,20249.84,20100,20206.67,--,58293192324,29.67,0.147,
HSI.HI,恒生指数,2016-04-07,20206.67,20297.82,20370.52,20165.76,20266.05,--,63503757387,59.38,0.2939,
HSI.HI,恒生指数,2016-04-08,20266.05,20061.6,20370.44,20045.47,20370.4,--,59957360879,104.35,0.5149,
HSI.HI,恒生指数,2016-04-11,20370.4,20255.84,20550.95,20240.69,20440.81,--,58295389211,70.41,0.3456,
HSI.HI,恒生指数,2016-04-12,20440.81,20440.72,20546.43,20407.82,20504.44,--,51892779042,63.63,0.3113,
HSI.HI,恒生指数,2016-04-13,20504.44,20739.34,21171.29,20716.91,21158.71,--,93637598336,654.27,3.1909,
HSI.HI,恒生指数,2016-04-14,21158.71,21456.61,21511.08,21266.21,21337.81,--,84671434735,179.1,0.8465,
HSI.HI,恒生指数,2016-04-15,21337.81,21374.65,21423.06,21234.12,21316.47,--,59375499900,-21.34,-0.1,
HSI.HI,恒生指数,2016-04-18,21316.47,21129.68,21172,21002.77,21161.5,--,55494059583,-154.97,-0.727,
HSI.HI,恒生指数,2016-04-19,21161.5,21438.13,21459.04,21259.17,21436.21,--,63516102575,274.71,1.2982,
HSI.HI,恒生指数,2016-04-20,21436.21,21452.82,21452.82,21103.34,21236.31,--,73226670233,-199.9,-0.9325,
HSI.HI,恒生指数,2016-04-21,21236.31,21406.4,21634.74,21331.59,21622.25,--,73029485151,385.94,1.8174,
HSI.HI,恒生指数,2016-04-22,21622.25,21448.15,21495.79,21358.53,21467.04,--,64491545658,-155.21,-0.7178,
HSI.HI,恒生指数,2016-04-25,21467.04,21408.56,21430.57,21254.46,21304.44,--,55912111726,-162.6,-0.7574,
HSI.HI,恒生指数,2016-04-26,21304.44,21380.02,21419.92,21080.88,21407.27,--,62799778214,102.83,0.4827,
HSI.HI,恒生指数,2016-04-27,21407.27,21372.33,21442.51,21277.04,21361.6,--,54905833450,-45.67,-0.2133,
HSI.HI,恒生指数,2016-04-28,21361.6,21488.96,21654.07,21255.42,21388.03,--,67768379534,26.43,0.1237,
HSI.HI,恒生指数,2016-04-29,21388.03,21215.2,21235.39,21023.77,21067.05,--,60655765376,-320.98,-1.5007,
HSI.HI,恒生指数,2016-05-03,21067.05,21061.77,21061.77,20668.37,20676.94,--,77517818532,-390.11,-1.8518,
HSI.HI,恒生指数,2016-05-04,20676.94,20556.5,20580.38,20411.41,20525.83,--,61438800617,-151.11,-0.7308,
HSI.HI,恒生指数,2016-05-05,20525.83,20363.86,20534.76,20342.75,20449.82,--,56469880850,-76.01,-0.3703,
HSI.HI,恒生指数,2016-05-06,20449.82,20357.45,20377.94,20058.77,20109.87,--,67667761212,-339.95,-1.6624,
HSI.HI,恒生指数,2016-05-09,20109.87,20279.9,20303.19,20125.78,20156.81,--,54615849601,46.94,0.2334,
HSI.HI,恒生指数,2016-05-10,20156.81,19962.43,20294.46,19962.43,20242.68,--,59783760907,85.87,0.426,
HSI.HI,恒生指数,2016-05-11,20242.68,20347.76,20347.76,20008.92,20055.29,--,59341044801,-187.39,-0.9257,
HSI.HI,恒生指数,2016-05-12,20055.29,20100.5,20100.5,19863.62,19915.46,--,53901384034,-139.83,-0.6972,
HSI.HI,恒生指数,2016-05-13,19915.46,19843.49,19881.91,19594.61,19719.29,--,64126881549,-196.17,-0.985,
HSI.HI,恒生指数,2016-05-16,19719.29,19711.77,19998.76,19705.91,19883.95,--,56402845377,164.66,0.835,
HSI.HI,恒生指数,2016-05-17,19883.95,19987.24,20145.77,19847.7,20118.8,--,59360642848,234.85,1.1811,
HSI.HI,恒生指数,2016-05-18,20118.8,19862.42,19923.83,19749.29,19826.41,--,58658906402,-292.39,-1.4533,
HSI.HI,恒生指数,2016-05-19,19826.41,19729.63,19793.46,19646.35,19694.33,--,55593915679,-132.08,-0.6662,
HSI.HI,恒生指数,2016-05-20,19694.33,19631.71,19954.33,19631.71,19852.2,--,52588870071,157.87,0.8016,
HSI.HI,恒生指数,2016-05-23,19852.2,19788.13,19955.03,19750.62,19809.03,--,43757443680,-43.17,-0.2175,
HSI.HI,恒生指数,2016-05-24,19809.03,19828.02,19870.16,19712.67,19830.43,--,44745739293,21.4,0.108,
HSI.HI,恒生指数,2016-05-25,19830.43,20156.76,20379.66,20156.76,20368.05,--,62008496565,537.62,2.7111,
HSI.HI,恒生指数,2016-05-26,20368.05,20373.48,20404.73,20249.96,20397.11,--,46426936195,29.06,0.1427,
HSI.HI,恒生指数,2016-05-27,20397.11,20425,20620.15,20290.84,20576.77,--,55518229339,179.66,0.8808,
HSI.HI,恒生指数,2016-05-30,20576.77,20523.67,20765.61,20465.84,20629.39,--,58522569093,52.62,0.2557,
HSI.HI,恒生指数,2016-05-31,20629.39,20617.33,20974.71,20617.33,20815.09,--,103134619764,185.7,0.9002,
HSI.HI,恒生指数,2016-06-01,20815.09,20726.53,20898.45,20713.29,20760.98,--,65000967520,-54.11,-0.26,
HSI.HI,恒生指数,2016-06-02,20760.98,20769.81,20878.21,20680.65,20859.22,--,57918237586,98.24,0.4732,
HSI.HI,恒生指数,2016-06-03,20859.22,20956.08,21049.2,20887.79,20947.24,--,60066954790,88.02,0.422,
HSI.HI,恒生指数,2016-06-06,20947.24,20971.13,21039.87,20840.95,21030.22,--,51930516762,82.98,0.3961,
HSI.HI,恒生指数,2016-06-07,21030.22,21218.96,21351.33,21153.68,21328.24,--,67108105177,298.02,1.4171,
HSI.HI,恒生指数,2016-06-08,21328.24,21294.27,21352.37,21179.95,21297.88,--,56369497329,-30.36,-0.1423,
HSI.HI,恒生指数,2016-06-13,21297.88,21240.08,20664.59,20430.81,20512.99,--,65131068226,-784.89,-3.6853,
HSI.HI,恒生指数,2016-06-14,20512.99,20476.75,20537.92,20358.94,20387.53,--,53214878390,-125.46,-0.6116,
HSI.HI,恒生指数,2016-06-15,20387.53,20161.01,20553.58,20161.01,20467.52,--,58547842122,79.99,0.3923,
HSI.HI,恒生指数,2016-06-16,20467.52,20284.91,20297.4,19964.37,20038.42,--,62756512671,-429.1,-2.0965,
HSI.HI,恒生指数,2016-06-17,20038.42,20244.23,20282.04,20090.8,20169.98,--,62488392077,131.56,0.6565,
HSI.HI,恒生指数,2016-06-20,20169.98,20425.06,20551.02,20288.49,20510.2,--,55054667843,340.22,1.6868,
HSI.HI,恒生指数,2016-06-21,20510.2,20522.36,20681.79,20516.73,20668.44,--,53907694142,158.24,0.7715,
HSI.HI,恒生指数,2016-06-22,20668.44,20553.94,20841.51,20515.25,20795.12,--,58668192434,126.68,0.6129,
HSI.HI,恒生指数,2016-06-23,20795.12,20862.59,20889.05,20753.94,20868.34,--,54015082235,73.22,0.3521,
HSI.HI,恒生指数,2016-06-24,20868.34,20483.51,21034.18,19662.7,20259.13,--,99847538291,-609.21,-2.9193,
HSI.HI,恒生指数,2016-06-27,20259.13,19982.66,20329.16,19969.47,20227.3,--,62557786068,-31.83,-0.1571,
HSI.HI,恒生指数,2016-06-28,20227.3,19898.75,20196.2,19898.75,20172.46,--,65840760242,-54.84,-0.2711,
HSI.HI,恒生指数,2016-06-29,20172.46,20217.07,20456.58,20217.07,20436.12,--,63577828583,263.66,1.307,
HSI.HI,恒生指数,2016-06-30,20436.12,20736.85,20828.03,20614.65,20794.37,--,72523355142,358.25,1.753,
HSI.HI,恒生指数,2016-07-04,20794.37,20967.47,21166.02,20840.64,21059.2,--,68668345643,264.83,1.2736,
HSI.HI,恒生指数,2016-07-05,21059.2,20919.52,20945.98,20737.16,20750.72,--,53638957573,-308.48,-1.4648,
HSI.HI,恒生指数,2016-07-06,20750.72,20475.4,20560.06,20304.39,20495.29,--,60653937289,-255.43,-1.2309,
HSI.HI,恒生指数,2016-07-07,20495.29,20606.68,20731.12,20576.74,20706.92,--,49688198841,211.63,1.0326,
HSI.HI,恒生指数,2016-07-08,20706.92,20622.83,20645.59,20468.53,20564.17,--,47192926868,-142.75,-0.6894,
HSI.HI,恒生指数,2016-07-11,20564.17,20951.17,20972.85,20840,20880.5,--,60285247482,316.33,1.5383,
HSI.HI,恒生指数,2016-07-12,20880.5,21046.94,21252.64,20957.26,21224.74,--,71065372890,344.24,1.6486,
HSI.HI,恒生指数,2016-07-13,21224.74,21356.64,21441.23,21279.77,21322.37,--,69301802771,97.63,0.46,
HSI.HI,恒生指数,2016-07-14,21322.37,21297.54,21581.42,21242.93,21561.06,--,62346848478,238.69,1.1194,
HSI.HI,恒生指数,2016-07-15,21561.06,21589.08,21739.21,21515.35,21659.25,--,73194179380,98.19,0.4554,
HSI.HI,恒生指数,2016-07-18,21659.25,21656.88,21822,21616.16,21803.18,--,55544592931,143.93,0.6645,
HSI.HI,恒生指数,2016-07-19,21803.18,21734.34,21767.88,21612.6,21673.2,--,54954285803,-129.98,-0.5962,
HSI.HI,恒生指数,2016-07-20,21673.2,21646.39,21895.23,21632.51,21882.48,--,58528000068,209.28,0.9656,
HSI.HI,恒生指数,2016-07-21,21882.48,21971.97,22118.22,21913.16,22000.49,--,65283670268,118.01,0.5393,
HSI.HI,恒生指数,2016-07-22,22000.49,21913.04,21972.87,21832.43,21964.27,--,51973440462,-36.22,-0.1646,
HSI.HI,恒生指数,2016-07-25,21964.27,22071.77,22071.77,21878.88,21993.44,--,49396874786,29.17,0.1328,
HSI.HI,恒生指数,2016-07-26,21993.44,21890.89,22300.51,21890.89,22129.73,--,71558298946,136.29,0.6197,
HSI.HI,恒生指数,2016-07-27,22129.73,22193.31,22277.24,21997.88,22218.99,--,69684881919,89.26,0.4033,
HSI.HI,恒生指数,2016-07-28,22218.99,22134.12,22214.72,22053.51,22174.34,--,62888036936,-44.65,-0.201,
HSI.HI,恒生指数,2016-07-29,22174.34,22055.95,22152.75,21830.46,21891.37,--,67864823847,-282.97,-1.2761,
HSI.HI,恒生指数,2016-08-01,21891.37,22027.65,22260.95,22027.65,22129.14,--,63427257453,237.77,1.0861,
HSI.HI,恒生指数,2016-08-03,22129.14,21743.32,21822.22,21725.38,21739.12,--,70010032521,-390.02,-1.7625,
HSI.HI,恒生指数,2016-08-04,21739.12,21873.36,21922.42,21788.31,21832.23,--,53565075150,93.11,0.4283,
HSI.HI,恒生指数,2016-08-05,21832.23,21961.05,22193.29,21961.05,22146.09,--,54551109902,313.86,1.4376,
HSI.HI,恒生指数,2016-08-08,22146.09,22324.18,22503.28,22260.07,22494.76,--,60794073241,348.67,1.5744,
HSI.HI,恒生指数,2016-08-09,22494.76,22464.1,22496.75,22402.91,22465.61,--,53244869755,-29.15,-0.1296,
HSI.HI,恒生指数,2016-08-10,22465.61,22511.1,22618.04,22399.29,22492.43,--,61247506752,26.82,0.1194,
HSI.HI,恒生指数,2016-08-11,22492.43,22412.31,22689.94,22359.92,22580.55,--,75786526048,88.12,0.3918,
HSI.HI,恒生指数,2016-08-12,22580.55,22788.88,22816.75,22704.05,22766.91,--,79060064559,186.36,0.8253,
