代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
SPX.GI,标普500,2010-03-09,1138.5,1137.56,1145.37,1134.9,1140.45,1001332992,--,1.95,0.1713,
SPX.GI,标普500,2010-03-10,1140.45,1140.22,1148.26,1140.09,1145.61,1005902592,--,5.16,0.4525,
SPX.GI,标普500,2010-03-11,1145.61,1143.96,1150.24,1138.99,1150.24,851360320,--,4.63,0.4042,
SPX.GI,标普500,2010-03-12,1150.24,1151.71,1153.41,1146.97,1149.99,901524096,--,-0.25,-0.0217,
SPX.GI,标普500,2010-03-15,1149.99,1148.53,1150.98,1141.45,1150.51,814105664,--,0.52,0.0452,
SPX.GI,标普500,2010-03-16,1150.51,1150.83,1160.28,1150.35,1159.46,904138304,--,8.95,0.7779,
SPX.GI,标普500,2010-03-17,1159.46,1159.94,1169.84,1159.94,1166.21,863446464,--,6.75,0.5822,
SPX.GI,标普500,2010-03-18,1166.21,1166.13,1167.77,1161.16,1165.83,792901440,--,-0.38,-0.0326,
SPX.GI,标普500,2010-03-19,1165.83,1166.68,1169.2,1155.33,1159.9,1766249856,--,-5.93,-0.5087,
SPX.GI,标普500,2010-03-22,1159.9,1157.25,1167.82,1152.88,1165.81,820227520,--,5.91,0.5095,
SPX.GI,标普500,2010-03-23,1165.81,1166.47,1174.72,1163.83,1174.17,844323520,--,8.36,0.7171,
SPX.GI,标普500,2010-03-24,1174.17,1172.7,1173.04,1166.01,1167.72,862556544,--,-6.45,-0.5493,
SPX.GI,标普500,2010-03-25,1167.72,1170.03,1180.69,1165.09,1165.73,1022088896,--,-1.99,-0.1704,
SPX.GI,标普500,2010-03-26,1165.73,1167.58,1173.93,1161.48,1166.59,854152704,--,0.86,0.0738,
SPX.GI,标普500,2010-03-29,1166.59,1167.71,1174.85,1167.71,1173.22,771551232,--,6.63,0.5683,
SPX.GI,标普500,2010-03-30,1173.22,1173.75,1177.83,1168.92,1173.27,757799040,--,0.05,0.0043,
SPX.GI,标普500,2010-03-31,1173.27,1171.75,1174.56,1165.77,1169.43,947806912,--,-3.84,-0.3273,
SPX.GI,标普500,2010-04-01,1169.43,1171.23,1181.43,1170.69,1178.1,777935040,--,8.67,0.7414,
SPX.GI,标普500,2010-04-06,1178.1,1178.71,1191.8,1182.77,1189.44,760342400,--,11.34,0.9626,
SPX.GI,标普500,2010-04-07,1189.44,1188.23,1189.6,1177.25,1182.45,944101952,--,-6.99,-0.5877,
SPX.GI,标普500,2010-04-08,1182.45,1181.75,1188.55,1175.12,1186.44,864108608,--,3.99,0.3374,
SPX.GI,标普500,2010-04-09,1186.44,1187.47,1194.66,1187.15,1194.37,758793792,--,7.93,0.6684,
SPX.GI,标普500,2010-04-12,1194.37,1194.94,1199.2,1194.71,1196.48,724465536,--,2.11,0.1767,
SPX.GI,标普500,2010-04-13,1196.48,1195.94,1199.04,1188.82,1197.3,828915264,--,0.82,0.0685,
SPX.GI,标普500,2010-04-14,1197.3,1198.69,1210.65,1198.69,1210.65,1010360896,--,13.35,1.115,
SPX.GI,标普500,2010-04-15,1210.65,1210.77,1213.92,1208.5,1211.67,999395648,--,1.02,0.0843,
SPX.GI,标普500,2010-04-16,1211.67,1210.17,1210.17,1186.77,1192.13,1584944256,--,-19.54,-1.6127,
SPX.GI,标普500,2010-04-19,1192.13,1192.06,1197.87,1183.68,1197.52,1056539584,--,5.39,0.4521,
SPX.GI,标普500,2010-04-20,1197.52,1199.04,1208.58,1199.04,1207.17,948011520,--,9.65,0.8058,
SPX.GI,标普500,2010-04-21,1207.17,1207.16,1210.99,1198.85,1205.94,1070440960,--,-1.23,-0.1019,
SPX.GI,标普500,2010-04-22,1205.94,1202.52,1210.27,1190.19,1208.67,1149798528,--,2.73,0.2264,
SPX.GI,标普500,2010-04-23,1208.67,1207.87,1217.28,1205.1,1217.28,1052040256,--,8.61,0.7124,
SPX.GI,标普500,2010-04-26,1217.28,1217.07,1219.8,1211.07,1212.05,1016237120,--,-5.23,-0.4296,
SPX.GI,标普500,2010-04-27,1212.05,1209.92,1211.38,1181.62,1183.71,1366175616,--,-28.34,-2.3382,
SPX.GI,标普500,2010-04-28,1183.71,1184.59,1195.05,1181.81,1191.36,1236722560,--,7.65,0.6463,
SPX.GI,标普500,2010-04-29,1191.36,1193.3,1209.36,1193.3,1206.78,1114110976,--,15.42,1.2943,
SPX.GI,标普500,2010-04-30,1206.78,1206.77,1207.99,1186.32,1186.69,1284904832,--,-20.09,-1.6648,
SPX.GI,标普500,2010-05-04,1186.69,1188.58,1197.5,1168.12,1173.6,1229235712,--,-13.09,-1.1031,
SPX.GI,标普500,2010-05-05,1173.6,1169.24,1175.95,1158.15,1165.9,1194910592,--,-7.7,-0.6561,
SPX.GI,标普500,2010-05-06,1165.9,1164.38,1167.58,1065.79,1128.15,2123605760,--,-37.75,-3.2378,
SPX.GI,标普500,2010-05-07,1128.15,1127.04,1135.13,1094.15,1110.88,2013837952,--,-17.27,-1.5308,
SPX.GI,标普500,2010-05-10,1110.88,1122.27,1163.85,1122.27,1159.73,1544527616,--,48.85,4.3974,
SPX.GI,标普500,2010-05-11,1159.73,1156.39,1170.48,1147.71,1155.79,1179552000,--,-3.94,-0.3397,
SPX.GI,标普500,2010-05-12,1155.79,1155.43,1172.87,1155.43,1171.67,1033206912,--,15.88,1.374,
SPX.GI,标普500,2010-05-13,1171.67,1170.04,1173.57,1156.14,1157.44,971993536,--,-14.23,-1.2145,
SPX.GI,标普500,2010-05-14,1157.44,1157.19,1157.19,1126.14,1135.68,1254655872,--,-21.76,-1.88,
SPX.GI,标普500,2010-05-17,1135.68,1136.52,1141.88,1114.96,1136.94,1139365376,--,1.26,0.1109,
SPX.GI,标普500,2010-05-18,1136.94,1138.78,1148.66,1117.2,1120.8,1249689472,--,-16.14,-1.4196,
SPX.GI,标普500,2010-05-19,1120.8,1119.57,1124.27,1100.66,1115.05,1309231104,--,-5.75,-0.513,
SPX.GI,标普500,2010-05-20,1115.05,1107.34,1107.34,1071.58,1071.59,1701971200,--,-43.46,-3.8976,
SPX.GI,标普500,2010-05-21,1071.59,1067.26,1090.16,1055.9,1087.69,1999511296,--,16.1,1.5024,
SPX.GI,标普500,2010-05-24,1087.69,1084.78,1089.95,1072.7,1073.65,1057746880,--,-14.04,-1.2908,
SPX.GI,标普500,2010-05-25,1073.65,1067.42,1074.75,1040.78,1074.03,1491881088,--,0.38,0.0354,
SPX.GI,标普500,2010-05-26,1074.03,1075.51,1090.75,1065.59,1067.95,1525034880,--,-6.08,-0.5661,
SPX.GI,标普500,2010-05-27,1067.95,1074.27,1103.52,1074.27,1103.06,1140406016,--,35.11,3.2876,
SPX.GI,标普500,2010-05-28,1103.06,1102.59,1102.59,1084.78,1089.41,1181706112,--,-13.65,-1.2375,
SPX.GI,标普500,2010-06-01,1089.41,1087.3,1094.77,1069.89,1070.71,1123788544,--,-18.7,-1.7165,
SPX.GI,标普500,2010-06-02,1070.71,1073.01,1098.56,1072.03,1098.38,1051137408,--,27.67,2.5843,
SPX.GI,标普500,2010-06-03,1098.38,1098.82,1105.67,1091.81,1102.83,966533760,--,4.45,0.4051,
SPX.GI,标普500,2010-06-04,1102.83,1098.43,1098.43,1060.5,1064.88,1338706304,--,-37.95,-3.4411,
SPX.GI,标普500,2010-06-07,1064.88,1065.84,1071.36,1049.86,1050.47,1172277248,--,-14.41,-1.3532,
SPX.GI,标普500,2010-06-08,1050.47,1050.81,1063.15,1042.17,1062,1338399616,--,11.53,1.0976,
SPX.GI,标普500,2010-06-09,1062,1062.75,1077.74,1052.25,1055.69,1376746240,--,-6.31,-0.5942,
SPX.GI,标普500,2010-06-10,1055.69,1058.77,1087.85,1058.77,1086.84,1083435520,--,31.15,2.9507,
SPX.GI,标普500,2010-06-11,1086.84,1082.65,1092.25,1077.12,1091.6,848824640,--,4.76,0.438,
SPX.GI,标普500,2010-06-17,1091.6,1095,1117.72,1105.87,1116.04,894466752,--,24.44,2.2389,
SPX.GI,标普500,2010-06-18,1116.04,1116.16,1121.01,1113.93,1117.51,1451006848,--,1.47,0.1317,
SPX.GI,标普500,2010-06-21,1117.51,1122.79,1131.23,1108.24,1113.2,831791808,--,-4.31,-0.3857,
SPX.GI,标普500,2010-06-22,1113.2,1113.9,1118.5,1094.18,1095.31,878353088,--,-17.89,-1.6071,
SPX.GI,标普500,2010-06-23,1095.31,1095.57,1099.64,1085.31,1092.04,919337024,--,-3.27,-0.2985,
SPX.GI,标普500,2010-06-24,1092.04,1090.93,1090.93,1071.6,1073.69,1075696640,--,-18.35,-1.6803,
SPX.GI,标普500,2010-06-25,1073.69,1075.1,1083.56,1067.89,1076.76,1772088832,--,3.07,0.2859,
SPX.GI,标普500,2010-06-28,1076.76,1077.5,1082.6,1071.45,1074.57,785342336,--,-2.19,-0.2034,
SPX.GI,标普500,2010-06-29,1074.57,1071.1,1071.1,1035.18,1041.24,1345784192,--,-33.33,-3.1017,
SPX.GI,标普500,2010-06-30,1041.24,1040.56,1048.08,1028.33,1030.71,1162390272,--,-10.53,-1.0113,
SPX.GI,标普500,2010-07-01,1030.71,1031.1,1033.58,1010.91,1027.37,1313189760,--,-3.34,-0.324,
SPX.GI,标普500,2010-07-02,1027.37,1027.65,1032.95,1015.93,1022.58,905826112,--,-4.79,-0.4662,
SPX.GI,标普500,2010-07-06,1022.58,1028.09,1042.5,1018.35,1028.06,1038225664,--,5.48,0.5359,
SPX.GI,标普500,2010-07-07,1028.06,1028.54,1060.89,1028.54,1060.27,1064164032,--,32.21,3.1331,
SPX.GI,标普500,2010-07-08,1060.27,1062.92,1071.25,1058.24,1070.25,952624704,--,9.98,0.9413,
SPX.GI,标普500,2010-07-09,1070.25,1070.5,1078.16,1068.1,1077.96,723075520,--,7.71,0.7204,
SPX.GI,标普500,2010-07-12,1077.96,1077.23,1080.78,1070.45,1078.75,692173696,--,0.79,0.0733,
SPX.GI,标普500,2010-07-13,1078.75,1080.65,1099.46,1080.65,1095.34,944747328,--,16.59,1.5379,
SPX.GI,标普500,2010-07-14,1095.34,1095.61,1099.08,1087.68,1095.17,924193792,--,-0.17,-0.0155,
SPX.GI,标普500,2010-07-15,1095.17,1094.46,1098.66,1080.53,1096.48,962366848,--,1.31,0.1196,
SPX.GI,标普500,2010-07-16,1096.48,1093.85,1093.85,1063.32,1064.88,1352536832,--,-31.6,-2.8819,
SPX.GI,标普500,2010-07-19,1064.88,1066.85,1074.7,1061.11,1071.25,804260544,--,6.37,0.5982,
SPX.GI,标普500,2010-07-20,1071.25,1064.53,1083.94,1056.88,1083.48,948865728,--,12.23,1.1417,
SPX.GI,标普500,2010-07-21,1083.48,1086.67,1088.96,1065.25,1069.59,1045937600,--,-13.89,-1.282,
SPX.GI,标普500,2010-07-22,1069.59,1072.14,1097.5,1072.14,1093.67,993504896,--,24.08,2.2513,
SPX.GI,标普500,2010-07-23,1093.67,1092.17,1103.73,1087.88,1102.66,972870784,--,8.99,0.822,
SPX.GI,标普500,2010-07-26,1102.66,1102.89,1115.01,1101.3,1115.01,833556864,--,12.35,1.12,
SPX.GI,标普500,2010-07-27,1115.01,1117.36,1120.95,1109.78,1113.84,896305088,--,-1.17,-0.1049,
SPX.GI,标普500,2010-07-28,1113.84,1112.84,1114.66,1103.11,1106.13,838238912,--,-7.71,-0.6922,
SPX.GI,标普500,2010-07-29,1106.13,1108.07,1115.9,1092.82,1101.53,1044072768,--,-4.6,-0.4159,
SPX.GI,标普500,2010-07-30,1101.53,1098.44,1106.44,1088.01,1101.6,997633984,--,0.07,0.0064,
SPX.GI,标普500,2010-08-02,1101.6,1107.53,1127.3,1107.53,1125.86,842622912,--,24.26,2.2023,
SPX.GI,标普500,2010-08-03,1125.86,1125.34,1125.44,1116.76,1120.46,799527680,--,-5.4,-0.4796,
SPX.GI,标普500,2010-08-04,1120.46,1121.06,1128.75,1119.46,1127.24,795701696,--,6.78,0.6051,
SPX.GI,标普500,2010-08-05,1127.24,1125.78,1126.56,1118.81,1125.81,689225728,--,-1.43,-0.1269,
SPX.GI,标普500,2010-08-06,1125.81,1122.07,1123.06,1107.17,1121.64,777226496,--,-4.17,-0.3704,
SPX.GI,标普500,2010-08-09,1121.64,1122.8,1129.24,1120.91,1127.79,650144832,--,6.15,0.5483,
SPX.GI,标普500,2010-08-10,1127.79,1122.92,1127.16,1111.58,1121.06,854160832,--,-6.73,-0.5967,
SPX.GI,标普500,2010-08-11,1121.06,1116.89,1116.89,1088.55,1089.47,975676928,--,-31.59,-2.8179,
SPX.GI,标普500,2010-08-12,1089.47,1081.48,1086.72,1076.69,1083.61,890945216,--,-5.86,-0.5379,
SPX.GI,标普500,2010-08-13,1083.61,1082.22,1086.25,1079,1079.25,712507584,--,-4.36,-0.4024,
SPX.GI,标普500,2010-08-16,1079.25,1077.49,1082.62,1069.49,1079.38,657058944,--,0.13,0.012,
SPX.GI,标普500,2010-08-17,1079.38,1081.16,1100.14,1081.16,1092.54,819743040,--,13.16,1.2192,
SPX.GI,标普500,2010-08-18,1092.54,1092.08,1099.77,1085.76,1094.16,779837248,--,1.62,0.1483,
SPX.GI,标普500,2010-08-19,1094.16,1092.44,1092.44,1070.66,1075.63,975990592,--,-18.53,-1.6935,
SPX.GI,标普500,2010-08-20,1075.63,1075.63,1075.63,1063.91,1071.69,1062667008,--,-3.94,-0.3663,
SPX.GI,标普500,2010-08-23,1071.69,1073.36,1081.58,1067.08,1067.36,735543808,--,-4.33,-0.404,
SPX.GI,标普500,2010-08-24,1067.36,1063.2,1063.2,1046.68,1051.87,1005681408,--,-15.49,-1.4512,
SPX.GI,标普500,2010-08-25,1051.87,1048.98,1059.38,1039.83,1055.33,918770368,--,3.46,0.3289,
SPX.GI,标普500,2010-08-26,1055.33,1056.28,1061.45,1045.4,1047.22,842887424,--,-8.11,-0.7685,
SPX.GI,标普500,2010-08-27,1047.22,1049.27,1065.21,1039.7,1064.59,934617152,--,17.37,1.6587,
SPX.GI,标普500,2010-08-30,1064.59,1062.9,1064.4,1048.79,1048.92,696806272,--,-15.67,-1.4719,
SPX.GI,标普500,2010-08-31,1048.92,1046.88,1055.14,1040.88,1049.33,1235332992,--,0.41,0.0391,
SPX.GI,标普500,2010-09-01,1049.33,1049.72,1081.3,1049.72,1080.29,981474240,--,30.96,2.9505,
SPX.GI,标普500,2010-09-02,1080.29,1080.66,1090.1,1080.39,1090.1,743356608,--,9.81,0.9081,
SPX.GI,标普500,2010-09-03,1090.1,1093.61,1105.1,1093.61,1104.51,759274304,--,14.41,1.3219,
SPX.GI,标普500,2010-09-07,1104.51,1102.6,1102.6,1091.15,1091.84,709803200,--,-12.67,-1.1471,
SPX.GI,标普500,2010-09-08,1091.84,1092.36,1103.26,1092.36,1098.87,768548352,--,7.03,0.6439,
SPX.GI,标普500,2010-09-09,1098.87,1101.15,1110.27,1101.15,1104.18,713518848,--,5.31,0.4832,
SPX.GI,标普500,2010-09-10,1104.18,1104.57,1110.88,1103.92,1109.55,648127360,--,5.37,0.4863,
SPX.GI,标普500,2010-09-13,1109.55,1113.38,1123.87,1113.38,1121.9,807430720,--,12.35,1.1131,
SPX.GI,标普500,2010-09-14,1121.9,1121.16,1127.36,1115.58,1121.1,798571392,--,-0.8,-0.0713,
SPX.GI,标普500,2010-09-15,1121.1,1119.43,1126.46,1114.63,1125.07,784788352,--,3.97,0.3541,
SPX.GI,标普500,2010-09-16,1125.07,1123.89,1125.44,1118.88,1124.66,797636992,--,-0.41,-0.0364,
SPX.GI,标普500,2010-09-17,1124.66,1126.39,1131.47,1122.43,1125.59,1706164224,--,0.93,0.0827,
SPX.GI,标普500,2010-09-20,1125.59,1126.57,1144.86,1126.57,1142.71,765604800,--,17.12,1.521,
SPX.GI,标普500,2010-09-21,1142.71,1142.82,1148.59,1136.22,1139.78,889501824,--,-2.93,-0.2564,
SPX.GI,标普500,2010-09-27,1139.78,1139.49,1149.92,1142,1142.16,707666112,--,2.38,0.2088,
SPX.GI,标普500,2010-09-28,1142.16,1142.31,1150,1132.09,1147.7,839661312,--,5.54,0.485,
SPX.GI,标普500,2010-09-29,1147.7,1146.75,1148.63,1140.26,1144.73,797380416,--,-2.97,-0.2588,
SPX.GI,标普500,2010-09-30,1144.73,1145.97,1157.16,1136.08,1141.2,1027410944,--,-3.53,-0.3084,
SPX.GI,标普500,2010-10-08,1141.2,1143.49,1167.73,1155.58,1165.15,767235904,--,23.95,2.0987,
SPX.GI,标普500,2010-10-11,1165.15,1165.32,1168.68,1162.02,1165.32,645495680,--,0.17,0.0146,
SPX.GI,标普500,2010-10-12,1165.32,1164.28,1172.58,1155.71,1169.77,776821248,--,4.45,0.3819,
SPX.GI,标普500,2010-10-13,1169.77,1171.32,1184.38,1171.32,1178.1,1082232320,--,8.33,0.7121,
SPX.GI,标普500,2010-10-14,1178.1,1177.82,1178.89,1166.71,1173.81,927189952,--,-4.29,-0.3641,
SPX.GI,标普500,2010-10-15,1173.81,1177.47,1181.2,1167.12,1176.19,1237985920,--,2.38,0.2028,
SPX.GI,标普500,2010-10-18,1176.19,1176.83,1185.53,1174.55,1184.71,849621568,--,8.52,0.7244,
SPX.GI,标普500,2010-10-19,1184.71,1178.64,1178.64,1159.71,1165.9,1042907456,--,-18.81,-1.5877,
SPX.GI,标普500,2010-10-20,1165.9,1166.74,1182.94,1166.74,1178.17,910818624,--,12.27,1.0524,
SPX.GI,标普500,2010-10-21,1178.17,1179.82,1189.43,1171.17,1180.26,834850048,--,2.09,0.1774,
SPX.GI,标普500,2010-10-22,1180.26,1180.52,1183.93,1178.99,1183.08,615741888,--,2.82,0.2389,
SPX.GI,标普500,2010-10-25,1183.08,1184.74,1196.14,1184.74,1185.62,829321856,--,2.54,0.2147,
SPX.GI,标普500,2010-10-26,1185.62,1184.88,1187.11,1177.72,1185.64,773201216,--,0.02,0.0017,
SPX.GI,标普500,2010-10-27,1185.64,1183.84,1183.84,1171.7,1182.45,823039680,--,-3.19,-0.2691,
SPX.GI,标普500,2010-10-28,1182.45,1184.47,1189.53,1177.1,1183.78,783994432,--,1.33,0.1125,
SPX.GI,标普500,2010-10-29,1183.78,1183.87,1185.46,1179.7,1183.26,863451776,--,-0.52,-0.0439,
SPX.GI,标普500,2010-11-01,1183.26,1185.71,1195.81,1177.65,1184.38,715991680,--,1.12,0.0947,
SPX.GI,标普500,2010-11-02,1184.38,1187.86,1195.88,1187.86,1193.57,696978368,--,9.19,0.7759,
SPX.GI,标普500,2010-11-03,1193.57,1193.79,1198.3,1183.56,1197.96,860295680,--,4.39,0.3678,
SPX.GI,标普500,2010-11-04,1197.96,1198.34,1221.25,1198.34,1221.06,1094592512,--,23.1,1.9283,
SPX.GI,标普500,2010-11-05,1221.06,1221.2,1227.08,1220.29,1225.85,1002675776,--,4.79,0.3923,
SPX.GI,标普500,2010-11-08,1225.85,1223.24,1224.57,1217.55,1223.25,699826304,--,-2.6,-0.2121,
SPX.GI,标普500,2010-11-09,1223.25,1223.59,1226.84,1208.94,1213.4,822816640,--,-9.85,-0.8052,
SPX.GI,标普500,2010-11-10,1213.4,1213.14,1218.75,1204.33,1218.71,856980928,--,5.31,0.4376,
SPX.GI,标普500,2010-11-11,1218.71,1213.04,1215.45,1204.49,1213.54,900259840,--,-5.17,-0.4242,
SPX.GI,标普500,2010-11-12,1213.54,1209.07,1210.5,1194.08,1199.21,870493184,--,-14.33,-1.1808,
SPX.GI,标普500,2010-11-15,1199.21,1200.44,1207.43,1197.15,1197.75,731205248,--,-1.46,-0.1217,
SPX.GI,标普500,2010-11-16,1197.75,1194.79,1194.79,1173,1178.34,1057278592,--,-19.41,-1.6205,
SPX.GI,标普500,2010-11-17,1178.34,1178.33,1183.56,1175.82,1178.59,769063424,--,0.25,0.0212,
SPX.GI,标普500,2010-11-18,1178.59,1183.75,1200.29,1183.75,1196.69,833226368,--,18.1,1.5357,
SPX.GI,标普500,2010-11-19,1196.69,1196.12,1199.97,1189.44,1199.73,959210304,--,3.04,0.254,
SPX.GI,标普500,2010-11-22,1199.73,1198.07,1198.94,1184.58,1197.84,737190656,--,-1.89,-0.1575,
SPX.GI,标普500,2010-11-23,1197.84,1192.51,1192.51,1176.91,1180.73,828532800,--,-17.11,-1.4284,
SPX.GI,标普500,2010-11-24,1180.73,1183.7,1198.62,1183.7,1198.35,680198400,--,17.62,1.4923,
SPX.GI,标普500,2010-11-26,1198.35,1194.16,1194.16,1186.93,1189.4,321585280,--,-8.95,-0.7469,
SPX.GI,标普500,2010-11-29,1189.4,1189.08,1190.34,1173.64,1187.76,735663872,--,-1.64,-0.1379,
SPX.GI,标普500,2010-11-30,1187.76,1182.96,1187.4,1174.14,1180.55,1114331008,--,-7.21,-0.607,
SPX.GI,标普500,2010-12-01,1180.55,1186.6,1207.61,1186.6,1206.07,880217344,--,25.52,2.1617,
SPX.GI,标普500,2010-12-02,1206.07,1206.81,1221.89,1206.81,1221.53,893320000,--,15.46,1.2818,
SPX.GI,标普500,2010-12-03,1221.53,1219.93,1225.57,1216.82,1224.71,699432768,--,3.18,0.2603,
SPX.GI,标普500,2010-12-06,1224.71,1223.87,1225.8,1220.67,1223.12,610046336,--,-1.59,-0.1298,
SPX.GI,标普500,2010-12-07,1223.12,1227.25,1235.05,1223.25,1223.75,1352082944,--,0.63,0.0515,
SPX.GI,标普500,2010-12-08,1223.75,1225.02,1228.93,1219.5,1228.28,851137920,--,4.53,0.3702,
SPX.GI,标普500,2010-12-09,1228.28,1230.14,1234.71,1226.85,1233,766754048,--,4.72,0.3843,
SPX.GI,标普500,2010-12-10,1233,1233.85,1240.4,1232.58,1240.4,755074560,--,7.4,0.6002,
SPX.GI,标普500,2010-12-13,1240.4,1242.52,1246.73,1240.34,1240.46,787282560,--,0.06,0.0048,
SPX.GI,标普500,2010-12-14,1240.46,1241.84,1246.59,1238.17,1241.59,765828672,--,1.13,0.0911,
SPX.GI,标普500,2010-12-15,1241.59,1241.58,1244.25,1234.01,1235.23,878111296,--,-6.36,-0.5122,
SPX.GI,标普500,2010-12-16,1235.23,1236.34,1243.75,1232.85,1242.87,783819712,--,7.64,0.6185,
SPX.GI,标普500,2010-12-17,1242.87,1243.63,1245.81,1239.87,1243.91,1700705920,--,1.04,0.0837,
SPX.GI,标普500,2010-12-20,1243.91,1245.76,1250.2,1241.51,1247.08,640782464,--,3.17,0.2548,
SPX.GI,标普500,2010-12-21,1247.08,1249.43,1255.82,1249.43,1254.6,606871616,--,7.52,0.603,
SPX.GI,标普500,2010-12-22,1254.6,1254.94,1259.39,1254.94,1258.84,616196352,--,4.24,0.338,
SPX.GI,标普500,2010-12-23,1258.84,1257.53,1258.59,1254.05,1256.77,450873888,--,-2.07,-0.1644,
SPX.GI,标普500,2010-12-27,1256.77,1254.66,1258.43,1251.48,1257.54,355625888,--,0.77,0.0613,
SPX.GI,标普500,2010-12-28,1257.54,1259.1,1259.9,1256.22,1258.51,417475488,--,0.97,0.0771,
SPX.GI,标普500,2010-12-29,1258.51,1258.78,1262.6,1258.78,1259.78,362516416,--,1.27,0.1009,
SPX.GI,标普500,2010-12-30,1259.78,1259.44,1261.09,1256.32,1257.88,339290080,--,-1.9,-0.1508,
SPX.GI,标普500,2010-12-31,1257.88,1256.76,1259.34,1254.19,1257.64,426737536,--,-0.24,-0.0191,
SPX.GI,标普500,2011-01-04,1257.64,1257.62,1274.12,1262.66,1270.2,827357952,--,12.56,0.9987,
SPX.GI,标普500,2011-01-05,1270.2,1268.78,1277.63,1265.36,1276.56,798240896,--,6.36,0.5007,
SPX.GI,标普500,2011-01-06,1276.56,1276.29,1278.17,1270.43,1273.85,864749888,--,-2.71,-0.2123,
SPX.GI,标普500,2011-01-07,1273.85,1274.41,1276.83,1261.7,1271.5,849398208,--,-2.35,-0.1845,
SPX.GI,标普500,2011-01-10,1271.5,1270.84,1271.52,1262.18,1269.75,735536384,--,-1.75,-0.1376,
SPX.GI,标普500,2011-01-11,1269.75,1272.58,1277.25,1269.62,1274.48,711961216,--,4.73,0.3725,
SPX.GI,标普500,2011-01-12,1274.48,1275.65,1286.87,1275.65,1285.96,735356352,--,11.48,0.9008,
SPX.GI,标普500,2011-01-13,1285.96,1285.78,1286.7,1280.47,1283.76,740164480,--,-2.2,-0.1711,
SPX.GI,标普500,2011-01-14,1283.76,1282.9,1293.24,1281.24,1293.24,854002944,--,9.48,0.7385,
SPX.GI,标普500,2011-01-18,1293.24,1293.22,1296.06,1290.16,1295.02,987720128,--,1.78,0.1376,
SPX.GI,标普500,2011-01-19,1295.02,1294.52,1294.6,1278.92,1281.92,830311040,--,-13.1,-1.0116,
SPX.GI,标普500,2011-01-20,1281.92,1280.85,1283.35,1271.26,1280.26,957492096,--,-1.66,-0.1295,
SPX.GI,标普500,2011-01-21,1280.26,1283.63,1291.21,1282.07,1283.35,1051357504,--,3.09,0.2414,
SPX.GI,标普500,2011-01-24,1283.35,1283.29,1291.93,1282.47,1290.84,744582336,--,7.49,0.5836,
SPX.GI,标普500,2011-01-25,1290.84,1288.17,1291.26,1281.07,1291.18,828357952,--,0.34,0.0263,
SPX.GI,标普500,2011-01-26,1291.18,1291.97,1299.74,1291.97,1296.63,834079616,--,5.45,0.4221,
SPX.GI,标普500,2011-01-27,1296.63,1297.51,1301.29,1294.41,1299.54,779711552,--,2.91,0.2244,
SPX.GI,标普500,2011-01-28,1299.54,1299.63,1302.67,1275.1,1276.34,1023268416,--,-23.2,-1.7852,
SPX.GI,标普500,2011-01-31,1276.34,1276.5,1287.17,1276.5,1286.12,932758976,--,9.78,0.7663,
SPX.GI,标普500,2011-02-01,1286.12,1289.14,1308.86,1289.14,1307.59,826667584,--,21.47,1.6694,
SPX.GI,标普500,2011-02-09,1307.59,1305.91,1324.54,1314.89,1320.88,745249856,--,13.29,1.0164,
SPX.GI,标普500,2011-02-10,1320.88,1318.13,1322.78,1311.74,1321.87,911824640,--,0.99,0.075,
SPX.GI,标普500,2011-02-11,1321.87,1318.66,1330.79,1316.08,1329.15,770483200,--,7.28,0.5507,
SPX.GI,标普500,2011-02-14,1329.15,1328.73,1332.96,1326.9,1332.32,667486016,--,3.17,0.2385,
SPX.GI,标普500,2011-02-15,1332.32,1330.43,1330.43,1324.61,1328.01,721474560,--,-4.31,-0.3235,
SPX.GI,标普500,2011-02-16,1328.01,1329.51,1337.61,1329.51,1336.32,767089600,--,8.31,0.6257,
SPX.GI,标普500,2011-02-17,1336.32,1334.37,1341.5,1331,1340.43,698408384,--,4.11,0.3076,
SPX.GI,标普500,2011-02-18,1340.43,1340.38,1344.07,1338.12,1343.01,1000324800,--,2.58,0.1925,
SPX.GI,标普500,2011-02-22,1343.01,1338.91,1338.91,1312.33,1315.44,1016957888,--,-27.57,-2.0529,
SPX.GI,标普500,2011-02-23,1315.44,1315.44,1317.91,1299.55,1307.4,1027870592,--,-8.04,-0.6112,
SPX.GI,标普500,2011-02-24,1307.4,1307.09,1310.91,1294.26,1306.1,921354432,--,-1.3,-0.0994,
SPX.GI,标普500,2011-02-25,1306.1,1307.34,1320.61,1307.34,1319.88,718553408,--,13.78,1.055,
SPX.GI,标普500,2011-02-28,1319.88,1321.61,1329.38,1320.55,1327.22,951366784,--,7.34,0.5561,
SPX.GI,标普500,2011-03-01,1327.22,1328.64,1332.09,1306.14,1306.33,909351936,--,-20.89,-1.574,
SPX.GI,标普500,2011-03-02,1306.33,1305.47,1314.19,1302.58,1308.44,792049088,--,2.11,0.1615,
SPX.GI,标普500,2011-03-03,1308.44,1312.37,1332.28,1312.37,1330.97,814803392,--,22.53,1.7219,
SPX.GI,标普500,2011-03-04,1330.97,1330.73,1331.08,1312.59,1321.15,811855488,--,-9.82,-0.7378,
