代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
IXIC.GI,纳斯达克指数,2011-01-04,2652.87,2676.65,2700.88,2663.64,2681.25,503310496,--,28.38,1.0698,
IXIC.GI,纳斯达克指数,2011-01-05,2681.25,2673.91,2702.2,2671.89,2702.2,497458016,--,20.95,0.7814,
IXIC.GI,纳斯达克指数,2011-01-06,2702.2,2704.38,2712.35,2697.73,2709.89,505830496,--,7.69,0.2846,
IXIC.GI,纳斯达克指数,2011-01-07,2709.89,2712.75,2715.96,2676.36,2703.17,495688448,--,-6.72,-0.248,
IXIC.GI,纳斯达克指数,2011-01-10,2703.17,2691.47,2712.32,2682.25,2707.8,474210240,--,4.63,0.1713,
IXIC.GI,纳斯达克指数,2011-01-11,2707.8,2719.6,2722.75,2706.58,2716.83,456411360,--,9.03,0.3335,
IXIC.GI,纳斯达克指数,2011-01-12,2716.83,2731.45,2737.33,2722.32,2737.33,440533632,--,20.5,0.7546,
IXIC.GI,纳斯达克指数,2011-01-13,2737.33,2734.93,2742.43,2727.14,2735.29,484375456,--,-2.04,-0.0745,
IXIC.GI,纳斯达克指数,2011-01-14,2735.29,2732.48,2755.3,2729.62,2755.3,501184928,--,20.01,0.7315,
IXIC.GI,纳斯达克指数,2011-01-18,2755.3,2744.8,2766.17,2744.26,2765.85,532609952,--,10.55,0.3829,
IXIC.GI,纳斯达克指数,2011-01-19,2765.85,2762.81,2764.35,2717.79,2725.36,525256800,--,-40.49,-1.4639,
IXIC.GI,纳斯达克指数,2011-01-20,2725.36,2712.4,2714.1,2686.59,2704.29,600273408,--,-21.07,-0.7731,
IXIC.GI,纳斯达克指数,2011-01-21,2704.29,2716.92,2722.74,2688.53,2689.54,558713984,--,-14.75,-0.5454,
IXIC.GI,纳斯达克指数,2011-01-24,2689.54,2693.03,2719.73,2687.97,2717.55,459478016,--,28.01,1.0414,
IXIC.GI,纳斯达克指数,2011-01-25,2717.55,2704.25,2719.34,2697.51,2719.25,487497728,--,1.7,0.0626,
IXIC.GI,纳斯达克指数,2011-01-26,2719.25,2724.52,2746.03,2717.63,2739.5,510909664,--,20.25,0.7447,
IXIC.GI,纳斯达克指数,2011-01-27,2739.5,2745.16,2763.64,2740.3,2755.28,510102848,--,15.78,0.576,
IXIC.GI,纳斯达克指数,2011-01-28,2755.28,2755.28,2755.28,2679.57,2686.89,607105344,--,-68.39,-2.4821,
IXIC.GI,纳斯达克指数,2011-01-31,2686.89,2693.3,2706.3,2676.87,2700.08,537547904,--,13.19,0.4909,
IXIC.GI,纳斯达克指数,2011-02-01,2700.08,2717.61,2755.97,2716.64,2751.19,557076224,--,51.11,1.8929,
IXIC.GI,纳斯达克指数,2011-02-09,2751.19,2744.68,2798.91,2780.89,2789.07,501788608,--,37.88,1.3769,
IXIC.GI,纳斯达克指数,2011-02-10,2789.07,2764.76,2791.43,2762.34,2790.45,633343808,--,1.38,0.0495,
IXIC.GI,纳斯达克指数,2011-02-11,2790.45,2783.16,2810.56,2778.21,2809.44,512769312,--,18.99,0.6805,
IXIC.GI,纳斯达克指数,2011-02-14,2809.44,2810.19,2819.87,2808.27,2817.18,501359424,--,7.74,0.2755,
IXIC.GI,纳斯达克指数,2011-02-15,2817.18,2809.02,2813.13,2798.83,2804.35,532218432,--,-12.83,-0.4554,
IXIC.GI,纳斯达克指数,2011-02-16,2804.35,2815.09,2828.19,2811.52,2825.56,564090688,--,21.21,0.7563,
IXIC.GI,纳斯达克指数,2011-02-17,2825.56,2816.12,2835.2,2815.08,2831.58,493440352,--,6.02,0.2131,
IXIC.GI,纳斯达克指数,2011-02-18,2831.58,2833.35,2840.51,2823.65,2833.95,635378496,--,2.37,0.0837,
IXIC.GI,纳斯达克指数,2011-02-22,2833.95,2795.44,2808.18,2752.75,2756.42,612113408,--,-77.53,-2.7358,
IXIC.GI,纳斯达克指数,2011-02-23,2756.42,2755.2,2761.7,2705.54,2722.99,623562496,--,-33.43,-1.2128,
IXIC.GI,纳斯达克指数,2011-02-24,2722.99,2726.59,2745.29,2707.63,2737.9,576050304,--,14.91,0.5476,
IXIC.GI,纳斯达克指数,2011-02-25,2737.9,2752.16,2781.12,2751.81,2781.05,500340320,--,43.15,1.576,
IXIC.GI,纳斯达克指数,2011-02-28,2781.05,2791.28,2798.43,2767.61,2782.27,614398464,--,1.22,0.0439,
IXIC.GI,纳斯达克指数,2011-03-01,2782.27,2791.08,2791.23,2730.72,2737.41,621607936,--,-44.86,-1.6124,
IXIC.GI,纳斯达克指数,2011-03-02,2737.41,2735.05,2763.95,2734.08,2748.07,523086592,--,10.66,0.3894,
IXIC.GI,纳斯达克指数,2011-03-03,2748.07,2774.48,2802.32,2774.48,2798.74,505347712,--,50.67,1.8438,
IXIC.GI,纳斯达克指数,2011-03-04,2798.74,2797.64,2798.07,2768.12,2784.67,490253248,--,-14.07,-0.5027,
IXIC.GI,纳斯达克指数,2011-03-07,2784.67,2793.19,2794.82,2724.51,2745.63,588488640,--,-39.04,-1.402,
IXIC.GI,纳斯达克指数,2011-03-08,2745.63,2745.23,2775.41,2729.85,2765.77,478754560,--,20.14,0.7335,
IXIC.GI,纳斯达克指数,2011-03-09,2765.77,2756.34,2761.77,2737.68,2751.72,503747744,--,-14.05,-0.508,
IXIC.GI,纳斯达克指数,2011-03-10,2751.72,2719.29,2721.21,2695.08,2701.02,636313472,--,-50.7,-1.8425,
IXIC.GI,纳斯达克指数,2011-03-11,2701.02,2689.65,2724.61,2689.41,2715.61,480443456,--,14.59,0.5402,
IXIC.GI,纳斯达克指数,2011-03-14,2715.61,2695.66,2715.22,2682.09,2700.97,468467008,--,-14.64,-0.5391,
IXIC.GI,纳斯达克指数,2011-03-15,2700.97,2619.4,2680.57,2618.5,2667.33,632004352,--,-33.64,-1.2455,
IXIC.GI,纳斯达克指数,2011-03-16,2667.33,2652.92,2669.27,2603.5,2616.82,684929408,--,-50.51,-1.8937,
IXIC.GI,纳斯达克指数,2011-03-17,2616.82,2656.08,2660.5,2634.17,2636.05,516552320,--,19.23,0.7349,
IXIC.GI,纳斯达克指数,2011-03-18,2636.05,2665.54,2665.56,2639.76,2643.67,958413632,--,7.62,0.2891,
IXIC.GI,纳斯达克指数,2011-03-21,2643.67,2675.47,2699.7,2674.99,2692.09,464581728,--,48.42,1.8315,
IXIC.GI,纳斯达克指数,2011-03-22,2692.09,2692.13,2695.46,2679.41,2683.87,424328576,--,-8.22,-0.3053,
IXIC.GI,纳斯达克指数,2011-03-23,2683.87,2677.56,2704.3,2660.17,2698.3,446702080,--,14.43,0.5377,
IXIC.GI,纳斯达克指数,2011-03-24,2698.3,2715.88,2740.39,2703.42,2736.42,506269888,--,38.12,1.4127,
IXIC.GI,纳斯达克指数,2011-03-25,2736.42,2746.34,2762.55,2740.17,2743.06,471958080,--,6.64,0.2427,
IXIC.GI,纳斯达克指数,2011-03-28,2743.06,2752.33,2754.63,2730.68,2730.68,430950272,--,-12.38,-0.4513,
IXIC.GI,纳斯达克指数,2011-03-29,2730.68,2727.83,2756.89,2720.19,2756.89,411729792,--,26.21,0.9598,
IXIC.GI,纳斯达克指数,2011-03-30,2756.89,2772.36,2779.95,2763.77,2776.79,467541728,--,19.9,0.7218,
IXIC.GI,纳斯达克指数,2011-03-31,2776.79,2774.23,2783.98,2769.52,2781.07,514274528,--,4.28,0.1541,
IXIC.GI,纳斯达克指数,2011-04-01,2781.07,2796.67,2802.63,2779.71,2789.6,563142912,--,8.53,0.3067,
IXIC.GI,纳斯达克指数,2011-04-06,2789.6,2796.26,2815.55,2786.8,2799.82,488467136,--,10.22,0.3664,
IXIC.GI,纳斯达克指数,2011-04-07,2799.82,2799.59,2813.22,2781.13,2796.14,477122272,--,-3.68,-0.1314,
IXIC.GI,纳斯达克指数,2011-04-08,2796.14,2806.29,2808.56,2772.4,2780.42,423156672,--,-15.72,-0.5622,
IXIC.GI,纳斯达克指数,2011-04-11,2780.42,2789.49,2792.95,2760.84,2771.51,505879040,--,-8.91,-0.3205,
IXIC.GI,纳斯达克指数,2011-04-12,2771.51,2755.89,2760.62,2737.07,2744.79,460005504,--,-26.72,-0.9641,
IXIC.GI,纳斯达克指数,2011-04-13,2744.79,2762.69,2772.05,2744.85,2761.52,458416000,--,16.73,0.6095,
IXIC.GI,纳斯达克指数,2011-04-14,2761.52,2743.12,2762.18,2733.68,2760.22,452503680,--,-1.3,-0.0471,
IXIC.GI,纳斯达克指数,2011-04-15,2760.22,2752.87,2769.29,2743.75,2764.65,544503360,--,4.43,0.1605,
IXIC.GI,纳斯达克指数,2011-04-18,2764.65,2731.22,2737.46,2706.5,2735.38,478737792,--,-29.27,-1.0587,
IXIC.GI,纳斯达克指数,2011-04-19,2735.38,2741.35,2746.18,2727.12,2744.97,441968896,--,9.59,0.3506,
IXIC.GI,纳斯达克指数,2011-04-20,2744.97,2788.84,2802.99,2785.98,2802.51,542705152,--,57.54,2.0962,
IXIC.GI,纳斯达克指数,2011-04-21,2802.51,2820.77,2820.77,2808.55,2820.16,472960928,--,17.65,0.6298,
IXIC.GI,纳斯达克指数,2011-04-25,2820.16,2820.28,2826.26,2813.2,2825.88,396148288,--,5.72,0.2028,
IXIC.GI,纳斯达克指数,2011-04-26,2825.88,2832.48,2856.61,2829,2847.54,541092160,--,21.66,0.7665,
IXIC.GI,纳斯达克指数,2011-04-27,2847.54,2853.88,2870.8,2842.61,2869.88,563953792,--,22.34,0.7845,
IXIC.GI,纳斯达克指数,2011-04-28,2869.88,2862.82,2874.59,2859.62,2872.53,544873728,--,2.65,0.0923,
IXIC.GI,纳斯达克指数,2011-04-29,2872.53,2869.74,2876.83,2863.04,2873.54,949430336,--,1.01,0.0352,
IXIC.GI,纳斯达克指数,2011-05-03,2873.54,2881.28,2861.95,2825.5,2841.62,585228352,--,-31.92,-1.1108,
IXIC.GI,纳斯达克指数,2011-05-04,2841.62,2842.92,2848.16,2808.79,2828.23,616354368,--,-13.39,-0.4712,
IXIC.GI,纳斯达克指数,2011-05-05,2828.23,2812.84,2845.85,2804.82,2814.72,618140480,--,-13.51,-0.4777,
IXIC.GI,纳斯达克指数,2011-05-06,2814.72,2840.71,2859.25,2818.65,2827.56,568870464,--,12.84,0.4562,
IXIC.GI,纳斯达克指数,2011-05-09,2827.56,2828.24,2850.39,2823.67,2843.25,456203936,--,15.69,0.5549,
IXIC.GI,纳斯达克指数,2011-05-10,2843.25,2851.91,2873.64,2850.01,2871.89,532742208,--,28.64,1.0073,
IXIC.GI,纳斯达克指数,2011-05-11,2871.89,2867.16,2874.61,2829.68,2845.06,635772224,--,-26.83,-0.9342,
IXIC.GI,纳斯达克指数,2011-05-12,2845.06,2833.67,2865.86,2819.37,2863.04,626147456,--,17.98,0.632,
IXIC.GI,纳斯达克指数,2011-05-13,2863.04,2859.7,2861.51,2827.51,2828.47,545993856,--,-34.57,-1.2075,
IXIC.GI,纳斯达克指数,2011-05-16,2828.47,2815.9,2828.14,2779.54,2782.31,580245184,--,-46.16,-1.632,
IXIC.GI,纳斯达克指数,2011-05-17,2782.31,2769.17,2783.61,2759.29,2783.21,607120128,--,0.9,0.0323,
IXIC.GI,纳斯达克指数,2011-05-18,2783.21,2782.65,2817.15,2780.83,2815,521948032,--,31.79,1.1422,
IXIC.GI,纳斯达克指数,2011-05-19,2815,2824.05,2828.41,2805.12,2823.31,499283072,--,8.31,0.2952,
IXIC.GI,纳斯达克指数,2011-05-20,2823.31,2815.96,2821.44,2796.27,2803.32,537444928,--,-19.99,-0.708,
IXIC.GI,纳斯达克指数,2011-05-23,2803.32,2761.96,2770.51,2750.64,2758.9,510541600,--,-44.42,-1.5845,
IXIC.GI,纳斯达克指数,2011-05-24,2758.9,2766.7,2767.5,2744.01,2746.16,501941184,--,-12.74,-0.4618,
IXIC.GI,纳斯达克指数,2011-05-25,2746.16,2739.99,2771.38,2739.85,2761.38,529401216,--,15.22,0.5542,
IXIC.GI,纳斯达克指数,2011-05-26,2761.38,2756.31,2787.33,2756.06,2782.92,527332224,--,21.54,0.78,
IXIC.GI,纳斯达克指数,2011-05-27,2782.92,2789.02,2801.15,2788.29,2796.86,449208096,--,13.94,0.5009,
IXIC.GI,纳斯达克指数,2011-05-31,2796.86,2824.25,2835.34,2808.6,2835.3,954755136,--,38.44,1.3744,
IXIC.GI,纳斯达克指数,2011-06-01,2835.3,2829.39,2834.05,2767.63,2769.19,675420032,--,-66.11,-2.3317,
IXIC.GI,纳斯达克指数,2011-06-02,2769.19,2773.76,2784.57,2759.17,2773.31,541254080,--,4.12,0.1488,
IXIC.GI,纳斯达克指数,2011-06-03,2773.31,2740.49,2762.56,2730.63,2732.78,559952512,--,-40.53,-1.4614,
IXIC.GI,纳斯达克指数,2011-06-07,2732.78,2728.31,2723.32,2701.17,2701.56,511685408,--,-31.22,-1.1424,
IXIC.GI,纳斯达克指数,2011-06-08,2701.56,2693.69,2698.08,2671.09,2675.38,571067840,--,-26.18,-0.9691,
IXIC.GI,纳斯达克指数,2011-06-09,2675.38,2678.52,2696.69,2670.02,2684.87,480701696,--,9.49,0.3547,
IXIC.GI,纳斯达克指数,2011-06-10,2684.87,2675.1,2676.72,2641.64,2643.73,563733696,--,-41.14,-1.5323,
IXIC.GI,纳斯达克指数,2011-06-13,2643.73,2649.3,2657.77,2629.61,2639.69,510637856,--,-4.04,-0.1528,
IXIC.GI,纳斯达克指数,2011-06-14,2639.69,2662.73,2685.65,2662.73,2678.72,481224288,--,39.03,1.4786,
IXIC.GI,纳斯达克指数,2011-06-15,2678.72,2653.17,2669.75,2625.86,2631.46,567596544,--,-47.26,-1.7643,
IXIC.GI,纳斯达克指数,2011-06-16,2631.46,2631.98,2642.65,2599.86,2623.7,566048768,--,-7.76,-0.2949,
IXIC.GI,纳斯达克指数,2011-06-17,2623.7,2646.29,2648.54,2608.99,2616.48,941995968,--,-7.22,-0.2752,
IXIC.GI,纳斯达克指数,2011-06-20,2616.48,2608.05,2636.55,2607.74,2629.66,462896576,--,13.18,0.5037,
IXIC.GI,纳斯达克指数,2011-06-21,2629.66,2640.33,2688.5,2634.04,2687.26,501348896,--,57.6,2.1904,
IXIC.GI,纳斯达克指数,2011-06-22,2687.26,2677.18,2693.23,2668.35,2669.19,452736224,--,-18.07,-0.6724,
IXIC.GI,纳斯达克指数,2011-06-23,2669.19,2638.6,2688.07,2627.47,2686.75,597065152,--,17.56,0.6579,
IXIC.GI,纳斯达克指数,2011-06-24,2686.75,2681.1,2682.41,2647.46,2652.89,1397877120,--,-33.86,-1.2603,
IXIC.GI,纳斯达克指数,2011-06-27,2652.89,2653.07,2697.34,2647.55,2688.28,479740672,--,35.39,1.334,
IXIC.GI,纳斯达克指数,2011-06-28,2688.28,2694.26,2729.94,2692.45,2729.31,449394688,--,41.03,1.5263,
IXIC.GI,纳斯达克指数,2011-06-29,2729.31,2736.76,2746.62,2722.26,2740.49,506487232,--,11.18,0.4096,
IXIC.GI,纳斯达克指数,2011-06-30,2740.49,2749.37,2776.56,2749.11,2773.52,517862112,--,33.03,1.2053,
IXIC.GI,纳斯达克指数,2011-07-01,2773.52,2775.08,2818.19,2769.06,2816.03,462233728,--,42.51,1.5327,
IXIC.GI,纳斯达克指数,2011-07-05,2816.03,2817.87,2828.53,2810,2825.77,425258272,--,9.74,0.3459,
IXIC.GI,纳斯达克指数,2011-07-06,2825.77,2821.42,2838.85,2812.8,2834.02,441210368,--,8.25,0.292,
IXIC.GI,纳斯达克指数,2011-07-07,2834.02,2856.25,2878.94,2853.9,2872.66,466487392,--,38.64,1.3634,
IXIC.GI,纳斯达克指数,2011-07-08,2872.66,2841.29,2860.02,2831.16,2859.81,428369600,--,-12.85,-0.4473,
IXIC.GI,纳斯达克指数,2011-07-11,2859.81,2828.1,2841.12,2795.54,2802.62,448637408,--,-57.19,-1.9998,
IXIC.GI,纳斯达克指数,2011-07-12,2802.62,2798.75,2807.57,2780.16,2781.91,529882848,--,-20.71,-0.739,
IXIC.GI,纳斯达克指数,2011-07-13,2781.91,2800.88,2825.86,2789.57,2796.92,487943104,--,15.01,0.5396,
IXIC.GI,纳斯达克指数,2011-07-14,2796.92,2804.82,2817.38,2755.9,2762.67,547777280,--,-34.25,-1.2246,
IXIC.GI,纳斯达克指数,2011-07-15,2762.67,2787.33,2790.16,2768.28,2789.8,530041408,--,27.13,0.982,
IXIC.GI,纳斯达克指数,2011-07-18,2789.8,2777.61,2783.76,2743.79,2765.11,463659680,--,-24.69,-0.885,
IXIC.GI,纳斯达克指数,2011-07-19,2765.11,2790.98,2828.65,2790.98,2826.52,481103072,--,61.41,2.2209,
IXIC.GI,纳斯达克指数,2011-07-20,2826.52,2839.39,2839.65,2808.18,2814.23,477925216,--,-12.29,-0.4348,
IXIC.GI,纳斯达克指数,2011-07-21,2814.23,2818.79,2847.41,2807.71,2834.43,554742464,--,20.2,0.7178,
IXIC.GI,纳斯达克指数,2011-07-22,2834.43,2834.46,2862.72,2830.58,2858.83,413995680,--,24.4,0.8608,
IXIC.GI,纳斯达克指数,2011-07-25,2858.83,2832.11,2859.4,2828.91,2842.8,408185504,--,-16.03,-0.5607,
IXIC.GI,纳斯达克指数,2011-07-26,2842.8,2842.74,2851.72,2832.27,2839.96,437641888,--,-2.84,-0.0999,
IXIC.GI,纳斯达克指数,2011-07-27,2839.96,2823.62,2823.86,2761,2764.79,635151424,--,-75.17,-2.6469,
IXIC.GI,纳斯达克指数,2011-07-28,2764.79,2765.61,2800.11,2757.85,2766.25,515907392,--,1.46,0.0528,
IXIC.GI,纳斯达克指数,2011-07-29,2766.25,2736.67,2780.58,2724.99,2756.38,621836800,--,-9.87,-0.3568,
IXIC.GI,纳斯达克指数,2011-08-01,2756.38,2791.45,2796.24,2716.3,2744.61,582520128,--,-11.77,-0.427,
IXIC.GI,纳斯达克指数,2011-08-02,2744.61,2728.29,2745.87,2668.68,2669.24,613375360,--,-75.37,-2.7461,
IXIC.GI,纳斯达克指数,2011-08-03,2669.24,2673.97,2695.37,2621.67,2693.07,676681984,--,23.83,0.8928,
IXIC.GI,纳斯达克指数,2011-08-04,2693.07,2648.38,2653.79,2556.38,2556.39,865830016,--,-136.68,-5.0752,
IXIC.GI,纳斯达克指数,2011-08-05,2556.39,2580.3,2592.04,2464.87,2532.41,1033109760,--,-23.98,-0.938,
IXIC.GI,纳斯达克指数,2011-08-08,2532.41,2447.3,2489.39,2357.69,2357.69,1122189056,--,-174.72,-6.8994,
IXIC.GI,纳斯达克指数,2011-08-09,2357.69,2402.13,2483.66,2331.65,2482.52,1059175104,--,124.83,5.2946,
IXIC.GI,纳斯达克指数,2011-08-10,2482.52,2425.55,2461.28,2378.08,2381.05,959291072,--,-101.47,-4.0874,
IXIC.GI,纳斯达克指数,2011-08-11,2381.05,2415.54,2516.39,2399.56,2492.68,872709312,--,111.63,4.6883,
IXIC.GI,纳斯达克指数,2011-08-12,2492.68,2507.01,2524.09,2481.5,2507.98,585219392,--,15.3,0.6138,
IXIC.GI,纳斯达克指数,2011-08-15,2507.98,2522.04,2555.2,2514.52,2555.2,494794944,--,47.22,1.8828,
IXIC.GI,纳斯达克指数,2011-08-16,2555.2,2526.48,2546.74,2494.55,2523.45,545663232,--,-31.75,-1.2426,
IXIC.GI,纳斯达克指数,2011-08-17,2523.45,2527.79,2549.11,2488.09,2511.48,486578880,--,-11.97,-0.4744,
IXIC.GI,纳斯达克指数,2011-08-18,2511.48,2436.38,2437.01,2362.97,2380.43,726464448,--,-131.05,-5.218,
IXIC.GI,纳斯达克指数,2011-08-19,2380.43,2353.32,2415.18,2338.66,2341.84,671513344,--,-38.59,-1.6211,
IXIC.GI,纳斯达克指数,2011-08-22,2341.84,2396.88,2397.34,2337.28,2345.38,516653312,--,3.54,0.1512,
IXIC.GI,纳斯达克指数,2011-08-23,2345.38,2360.95,2446.06,2349.08,2446.06,565419520,--,100.68,4.2927,
IXIC.GI,纳斯达克指数,2011-08-24,2446.06,2437.48,2470.8,2420.48,2467.69,494973408,--,21.63,0.8843,
IXIC.GI,纳斯达克指数,2011-08-25,2467.69,2470.96,2482.9,2415.24,2419.63,491344576,--,-48.06,-1.9476,
IXIC.GI,纳斯达克指数,2011-08-26,2419.63,2408.79,2486.04,2385.27,2479.85,513924800,--,60.22,2.4888,
IXIC.GI,纳斯达克指数,2011-08-29,2479.85,2510.99,2562.58,2510.13,2562.11,443065312,--,82.26,3.3171,
IXIC.GI,纳斯达克指数,2011-08-30,2562.11,2547.07,2589.53,2534.68,2576.11,516663008,--,14,0.5464,
IXIC.GI,纳斯达克指数,2011-08-31,2576.11,2589.75,2611.58,2557.74,2579.46,594786432,--,3.35,0.13,
IXIC.GI,纳斯达克指数,2011-09-01,2579.46,2583.34,2604.5,2543.56,2546.04,474542432,--,-33.42,-1.2956,
IXIC.GI,纳斯达克指数,2011-09-02,2546.04,2497.28,2512.78,2469.35,2480.33,446766912,--,-65.71,-2.5809,
IXIC.GI,纳斯达克指数,2011-09-06,2480.33,2417.61,2477.77,2414.31,2473.83,501523392,--,-6.5,-0.2621,
IXIC.GI,纳斯达克指数,2011-09-07,2473.83,2511.5,2548.94,2507.52,2548.94,494128800,--,75.11,3.0362,
IXIC.GI,纳斯达克指数,2011-09-08,2548.94,2533.81,2568.45,2520.8,2529.14,521908032,--,-19.8,-0.7768,
IXIC.GI,纳斯达克指数,2011-09-09,2529.14,2508.12,2518.4,2452.93,2467.99,586228096,--,-61.15,-2.4178,
IXIC.GI,纳斯达克指数,2011-09-13,2467.99,2442.86,2537.4,2494.07,2532.15,538827584,--,64.16,2.5997,
IXIC.GI,纳斯达克指数,2011-09-14,2532.15,2548.45,2600.78,2519.8,2572.55,602401728,--,40.4,1.5955,
IXIC.GI,纳斯达克指数,2011-09-15,2572.55,2595.45,2608.95,2569.78,2607.07,519581920,--,34.52,1.3419,
IXIC.GI,纳斯达克指数,2011-09-16,2607.07,2607.12,2627.28,2600.96,2622.31,981081856,--,15.24,0.5846,
IXIC.GI,纳斯达克指数,2011-09-19,2622.31,2584.35,2627.34,2564.46,2612.83,497915712,--,-9.48,-0.3615,
IXIC.GI,纳斯达克指数,2011-09-20,2612.83,2623.89,2643.37,2589.52,2590.24,508362816,--,-22.59,-0.8646,
IXIC.GI,纳斯达克指数,2011-09-21,2590.24,2601.06,2613.29,2537.46,2538.19,587029504,--,-52.05,-2.0095,
IXIC.GI,纳斯达克指数,2011-09-22,2538.19,2466.06,2494.31,2420.23,2455.67,791434880,--,-82.52,-3.2511,
IXIC.GI,纳斯达克指数,2011-09-23,2455.67,2438.63,2490.72,2438.28,2483.23,553128000,--,27.56,1.1223,
IXIC.GI,纳斯达克指数,2011-09-26,2483.23,2496.98,2518.91,2446.12,2516.69,518222624,--,33.46,1.3474,
IXIC.GI,纳斯达克指数,2011-09-27,2516.69,2560.78,2590.94,2532.65,2546.83,566960128,--,30.14,1.1976,
IXIC.GI,纳斯达克指数,2011-09-28,2546.83,2557.86,2569.79,2491.07,2491.58,523418240,--,-55.25,-2.1694,
IXIC.GI,纳斯达克指数,2011-09-29,2491.58,2535.52,2538.97,2433.58,2480.76,610199232,--,-10.82,-0.4343,
IXIC.GI,纳斯达克指数,2011-09-30,2480.76,2444.77,2468.98,2415.07,2415.4,597706560,--,-65.36,-2.6347,
IXIC.GI,纳斯达克指数,2011-10-10,2415.4,2401.19,2566.05,2519.78,2566.05,422312768,--,150.65,6.2371,
IXIC.GI,纳斯达克指数,2011-10-11,2566.05,2554.7,2587.28,2551.94,2583.03,420680672,--,16.98,0.6617,
IXIC.GI,纳斯达克指数,2011-10-12,2583.03,2606.61,2629.49,2602.31,2604.73,508099328,--,21.7,0.8401,
IXIC.GI,纳斯达克指数,2011-10-13,2604.73,2595.05,2625.22,2588.71,2620.24,437339712,--,15.51,0.5955,
IXIC.GI,纳斯达克指数,2011-10-14,2620.24,2655.23,2667.85,2636,2667.85,412754368,--,47.61,1.817,
IXIC.GI,纳斯达克指数,2011-10-17,2667.85,2653.32,2658.25,2606.91,2614.92,441873216,--,-52.93,-1.984,
IXIC.GI,纳斯达克指数,2011-10-18,2614.92,2614.05,2667.57,2586.31,2657.43,525332224,--,42.51,1.6257,
IXIC.GI,纳斯达克指数,2011-10-19,2657.43,2642.89,2651.88,2597.77,2604.04,506247584,--,-53.39,-2.0091,
IXIC.GI,纳斯达克指数,2011-10-20,2604.04,2605.42,2606.39,2557.17,2598.62,516998464,--,-5.42,-0.2081,
IXIC.GI,纳斯达克指数,2011-10-21,2598.62,2630.3,2646.92,2611.11,2637.46,622068416,--,38.84,1.4946,
IXIC.GI,纳斯达克指数,2011-10-24,2637.46,2644.83,2703.07,2643.94,2699.44,469469760,--,61.98,2.35,
IXIC.GI,纳斯达克指数,2011-10-25,2699.44,2685.86,2685.88,2633.94,2638.42,466570368,--,-61.02,-2.2605,
IXIC.GI,纳斯达克指数,2011-10-26,2638.42,2660.42,2666.29,2598.74,2650.67,557212160,--,12.25,0.4643,
IXIC.GI,纳斯达克指数,2011-10-27,2650.67,2720.59,2753.37,2694.27,2738.63,714264128,--,87.96,3.3184,
IXIC.GI,纳斯达克指数,2011-10-28,2738.63,2724.03,2742.27,2723.03,2737.15,480435104,--,-1.48,-0.054,
IXIC.GI,纳斯达克指数,2011-10-31,2737.15,2705.89,2716.7,2684.13,2684.41,503345440,--,-52.74,-1.9268,
IXIC.GI,纳斯达克指数,2011-11-01,2684.41,2607.31,2638.6,2597.16,2606.96,639513728,--,-77.45,-2.8852,
IXIC.GI,纳斯达克指数,2011-11-02,2606.96,2637.56,2648.46,2613.74,2639.98,523604000,--,33.02,1.2666,
IXIC.GI,纳斯达克指数,2011-11-03,2639.98,2666.21,2699.84,2628.22,2697.97,551647872,--,57.99,2.1966,
IXIC.GI,纳斯达克指数,2011-11-04,2697.97,2678.16,2693.67,2655.12,2686.15,461310432,--,-11.82,-0.4381,
IXIC.GI,纳斯达克指数,2011-11-07,2686.15,2683.38,2697.02,2649.06,2695.25,440976576,--,9.1,0.3388,
IXIC.GI,纳斯达克指数,2011-11-08,2695.25,2712.08,2730.39,2680.93,2727.49,469877440,--,32.24,1.1962,
IXIC.GI,纳斯达克指数,2011-11-09,2727.49,2662.56,2672.34,2617.93,2621.65,577163648,--,-105.84,-3.8805,
IXIC.GI,纳斯达克指数,2011-11-10,2621.65,2652.01,2652.4,2601.79,2625.15,501436928,--,3.5,0.1335,
IXIC.GI,纳斯达克指数,2011-11-11,2625.15,2653.53,2684.67,2649.85,2678.75,402041824,--,53.6,2.0418,
IXIC.GI,纳斯达克指数,2011-11-14,2678.75,2671.11,2682.13,2647.48,2657.22,357306592,--,-21.53,-0.8037,
IXIC.GI,纳斯达克指数,2011-11-15,2657.22,2647.91,2695.87,2644,2686.2,432126176,--,28.98,1.0906,
IXIC.GI,纳斯达克指数,2011-11-16,2686.2,2661.09,2688.86,2637.91,2639.61,508563392,--,-46.59,-1.7344,
IXIC.GI,纳斯达克指数,2011-11-17,2639.61,2637.37,2637.48,2576.22,2587.99,557324864,--,-51.62,-1.9556,
IXIC.GI,纳斯达克指数,2011-11-18,2587.99,2595.02,2595.84,2567.15,2572.5,474643168,--,-15.49,-0.5985,
IXIC.GI,纳斯达克指数,2011-11-21,2572.5,2535.34,2539.87,2500.89,2523.14,514038400,--,-49.36,-1.9188,
IXIC.GI,纳斯达克指数,2011-11-22,2523.14,2517.64,2534.4,2499.19,2521.28,442819488,--,-1.86,-0.0737,
IXIC.GI,纳斯达克指数,2011-11-23,2521.28,2501.18,2503.38,2460.08,2460.08,440864448,--,-61.2,-2.4273,
IXIC.GI,纳斯达克指数,2011-11-25,2460.08,2453.03,2477.03,2441.48,2441.51,201217168,--,-18.57,-0.7549,
